Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2024,Wisconsin,General,GS Strategy Group (D),2024-09-19 to 2024-09-25,2024-09-19,2024-09-25,411 (LV),,Eric Hovde,R,44%,False,"September 19–25, 2024"
2024,Wisconsin,General,AtlasIntel,2024-09-20 to 2024-09-25,2024-09-20,2024-09-25,"1,077 (LV)",3.0,Tammy Baldwin,D,48%,True,"September 20–25, 2024"
2024,Wisconsin,General,AtlasIntel,2024-09-20 to 2024-09-25,2024-09-20,2024-09-25,"1,077 (LV)",3.0,Eric Hovde,R,47%,False,"September 20–25, 2024"
2024,Wisconsin,General,New York Times,2024-09-21 to 2024-09-26,2024-09-21,2024-09-26,680 (LV),4.4,Tammy Baldwin,D,50%,True,"September 21–26, 2024"
2024,Wisconsin,General,New York Times,2024-09-21 to 2024-09-26,2024-09-21,2024-09-26,680 (LV),4.4,Eric Hovde,R,43%,False,"September 21–26, 2024"
2024,Wisconsin,General,Quinnipiac University,2024-09-27 to 2024-10-02,2024-09-27,2024-10-02,533 (LV),4.0,Tammy Baldwin,D,47%,True,"September 27 – October 2, 2024"
2024,Wisconsin,General,Quinnipiac University,2024-09-27 to 2024-10-02,2024-09-27,2024-10-02,533 (LV),4.0,Eric Hovde,R,42%,False,"September 27 – October 2, 2024"
2024,Wisconsin,General,The Trafalgar Group,2024-09-28 to 2024-09-30,2024-09-28,2024-09-30,"1,083 (LV)",2.9,Tammy Baldwin,D,48%,True,"September 28–30, 2024"
2024,Wisconsin,General,The Trafalgar Group,2024-09-28 to 2024-09-30,2024-09-28,2024-09-30,"1,083 (LV)",2.9,Eric Hovde,R,46%,False,"September 28–30, 2024"
2024,Wisconsin,General,Quinnipiac University,2024-10-03 to 2024-10-07,2024-10-03,2024-10-07,"1,073 (LV)",3.0,Tammy Baldwin,D,50%,True,"October 3–7, 2024"
2024,Wisconsin,General,Quinnipiac University,2024-10-03 to 2024-10-07,2024-10-03,2024-10-07,"1,073 (LV)",3.0,Eric Hovde,R,46%,False,"October 3–7, 2024"
2024,Wisconsin,General,Emerson College,2024-10-05 to 2024-10-07,2024-10-05,2024-10-07,450 (LV),4.6,Tammy Baldwin,D,47%,True,"October 5–7, 2024"
2024,Wisconsin,General,Emerson College,2024-10-05 to 2024-10-07,2024-10-05,2024-10-07,450 (LV),4.6,Eric Hovde,R,43%,False,"October 5–7, 2024"
2024,Wisconsin,General,Emerson College,2024-10-05 to 2024-10-08,2024-10-05,2024-10-08,"1,000 (LV)",3.0,Tammy Baldwin,D,50%,True,"October 5–8, 2024"
2024,Wisconsin,General,Emerson College,2024-10-05 to 2024-10-08,2024-10-05,2024-10-08,"1,000 (LV)",3.0,Eric Hovde,R,46%,False,"October 5–8, 2024"
2024,Wisconsin,General,Morning Consult,2024-10-06 to 2024-10-15,2024-10-06,2024-10-15,527 (LV),4.0,Tammy Baldwin,D,49%,True,"October 6–15, 2024"
2024,Wisconsin,General,Morning Consult,2024-10-06 to 2024-10-15,2024-10-06,2024-10-15,527 (LV),4.0,Eric Hovde,R,44%,False,"October 6–15, 2024"
2024,Wisconsin,General,YouGov,2024-10-06 to 2024-10-31,2024-10-06,2024-10-31,400 (LV),4.9,Tammy Baldwin,D,54%,True,"October 6–31, 2024"
2024,Wisconsin,General,YouGov,2024-10-06 to 2024-10-31,2024-10-06,2024-10-31,400 (LV),4.9,Eric Hovde,R,46%,False,"October 6–31, 2024"
2024,Wisconsin,General,Morning Consult,2024-10-08 to 2024-10-09,2024-10-08,2024-10-09,800 (LV),3.5,Tammy Baldwin,D,48%,True,"October 8–9, 2024"
2024,Wisconsin,General,Morning Consult,2024-10-08 to 2024-10-09,2024-10-08,2024-10-09,800 (LV),3.5,Eric Hovde,R,47%,False,"October 8–9, 2024"
2024,Wisconsin,General,The Trafalgar Group,2024-10-11 to 2024-10-18,2024-10-11,2024-10-18,600 (LV),4.0,Tammy Baldwin,D,49%,True,"October 11–18, 2024"
2024,Wisconsin,General,The Trafalgar Group,2024-10-11 to 2024-10-18,2024-10-11,2024-10-18,600 (LV),4.0,Eric Hovde,R,45%,False,"October 11–18, 2024"
2024,Wisconsin,General,Morning Consult,2024-10-12 to 2024-10-14,2024-10-12,2024-10-14,803 (RV),3.0,Tammy Baldwin,D,50%,True,"October 12–14, 2024"
2024,Wisconsin,General,Morning Consult,2024-10-12 to 2024-10-14,2024-10-12,2024-10-14,803 (RV),3.0,Eric Hovde,R,49%,False,"October 12–14, 2024"
2024,Wisconsin,General,AtlasIntel,2024-10-12 to 2024-10-17,2024-10-12,2024-10-17,932 (LV),3.0,Tammy Baldwin,D,49%,True,"October 12–17, 2024"
2024,Wisconsin,General,AtlasIntel,2024-10-12 to 2024-10-17,2024-10-12,2024-10-17,932 (LV),3.0,Eric Hovde,R,46%,False,"October 12–17, 2024"
2024,Wisconsin,General,The Trafalgar Group,2024-10-16 to 2024-10-18,2024-10-16,2024-10-18,622 (LV),3.6,Tammy Baldwin,D,45%,True,"October 16–18, 2024"
2024,Wisconsin,General,The Trafalgar Group,2024-10-16 to 2024-10-18,2024-10-16,2024-10-18,622 (LV),3.6,Eric Hovde,R,44%,False,"October 16–18, 2024"
2024,Wisconsin,General,Marquette University,2024-10-16 to 2024-10-24,2024-10-16,2024-10-24,753 (LV),4.4,Tammy Baldwin,D,49%,True,"October 16–24, 2024"
2024,Wisconsin,General,Marquette University,2024-10-16 to 2024-10-24,2024-10-16,2024-10-24,753 (LV),4.4,Eric Hovde,R,47%,False,"October 16–24, 2024"
2024,Wisconsin,General,Real Clear Politics,2024-10-16 to 2024-11-04,2024-10-16,2024-11-04,,,Tammy Baldwin,D,48.9%,True,"October 16 – November 4, 2024"
2024,Wisconsin,General,Real Clear Politics,2024-10-16 to 2024-11-04,2024-10-16,2024-11-04,,,Eric Hovde,R,47.1%,False,"October 16 – November 4, 2024"
2024,Wisconsin,General,AtlasIntel,2024-10-17,2024-10-17,2024-10-17,"October 10–16, 2024",,Tammy Baldwin,D,± 3.5%,True,"date=October 17, 2024}}"
2024,Wisconsin,General,AtlasIntel,2024-10-17,2024-10-17,2024-10-17,"October 10–16, 2024",,Eric Hovde,R,49%,False,"date=October 17, 2024}}"
2024,Wisconsin,General,Quinnipiac University,2024-10-17 to 2024-10-21,2024-10-17,2024-10-21,"1,108 (LV)",2.9,Tammy Baldwin,D,49%,True,"October 17–21, 2024"
2024,Wisconsin,General,Quinnipiac University,2024-10-17 to 2024-10-21,2024-10-17,2024-10-21,"1,108 (LV)",2.9,Eric Hovde,R,48%,False,"October 17–21, 2024"
2024,Wisconsin,General,The Trafalgar Group,2024-10-18 to 2024-10-20,2024-10-18,2024-10-20,"1,083 (LV)",2.9,Tammy Baldwin,D,48%,True,"October 18–20, 2024"
2024,Wisconsin,General,The Trafalgar Group,2024-10-18 to 2024-10-20,2024-10-18,2024-10-20,"1,083 (LV)",2.9,Eric Hovde,R,49%,False,"October 18–20, 2024"
2024,Wisconsin,General,Emerson College,2024-10-19 to 2024-10-22,2024-10-19,2024-10-22,600 (LV),4.0,Tammy Baldwin,D,48%,True,"October 19–22, 2024"
2024,Wisconsin,General,Emerson College,2024-10-19 to 2024-10-22,2024-10-19,2024-10-22,600 (LV),4.0,Eric Hovde,R,49%,False,"October 19–22, 2024"
2024,Wisconsin,General,Suffolk University,2024-10-20 to 2024-10-23,2024-10-20,2024-10-23,500 (LV),4.4,Tammy Baldwin,D,46%,True,"October 20–23, 2024"
2024,Wisconsin,General,Suffolk University,2024-10-20 to 2024-10-23,2024-10-20,2024-10-23,500 (LV),4.4,Eric Hovde,R,44%,False,"October 20–23, 2024"
2024,Wisconsin,General,Emerson College,2024-10-21 to 2024-10-22,2024-10-21,2024-10-22,800 (LV),3.4,Tammy Baldwin,D,48%,True,"October 21–22, 2024"
2024,Wisconsin,General,Emerson College,2024-10-21 to 2024-10-22,2024-10-21,2024-10-22,800 (LV),3.4,Eric Hovde,R,48%,False,"October 21–22, 2024"
2024,Wisconsin,General,CNN,2024-10-23 to 2024-10-28,2024-10-23,2024-10-28,736 (LV),4.8,Tammy Baldwin,D,49%,True,"October 23–28, 2024"
2024,Wisconsin,General,CNN,2024-10-23 to 2024-10-28,2024-10-23,2024-10-28,736 (LV),4.8,Eric Hovde,R,47%,False,"October 23–28, 2024"
2024,Wisconsin,General,Morning Consult,2024-10-23 to 2024-11-01,2024-10-23,2024-11-01,541 (LV),4.0,Tammy Baldwin,D,49%,True,"October 23 – November 1, 2024"
2024,Wisconsin,General,Morning Consult,2024-10-23 to 2024-11-01,2024-10-23,2024-11-01,541 (LV),4.0,Eric Hovde,R,47%,False,"October 23 – November 1, 2024"
2024,Wisconsin,General,270toWin,2024-10-23 to 2024-11-04,2024-10-23,2024-11-04,,,Tammy Baldwin,D,48.9%,True,"October 23 – November 4, 2024"
2024,Wisconsin,General,270toWin,2024-10-23 to 2024-11-04,2024-10-23,2024-11-04,,,Eric Hovde,R,46.9%,False,"October 23 – November 4, 2024"
2024,Wisconsin,General,AtlasIntel,2024-10-25 to 2024-10-29,2024-10-25,2024-10-29,"1,470 (LV)",3.0,Tammy Baldwin,D,49%,True,"October 25–29, 2024"
2024,Wisconsin,General,AtlasIntel,2024-10-25 to 2024-10-29,2024-10-25,2024-10-29,"1,470 (LV)",3.0,Eric Hovde,R,48%,False,"October 25–29, 2024"
2024,Wisconsin,General,YouGov,2024-10-25 to 2024-10-31,2024-10-25,2024-10-31,863 (LV),4.5,Tammy Baldwin,D,50%,True,"October 25–31, 2024"
2024,Wisconsin,General,YouGov,2024-10-25 to 2024-10-31,2024-10-25,2024-10-31,863 (LV),4.5,Eric Hovde,R,45%,False,"October 25–31, 2024"
2024,Wisconsin,General,New York Times,2024-10-25 to 2024-11-02,2024-10-25,2024-11-02,"1,001 (LV)",3.4,Tammy Baldwin,D,50%,True,"October 25 – November 2, 2024"
2024,Wisconsin,General,Mainstreet Research,2024-10-25 to 2024-11-02,2024-10-25,2024-11-02,786 (LV),3.6,Tammy Baldwin,D,47%,True,"October 25 – November 2, 2024"
2024,Wisconsin,General,New York Times,2024-10-25 to 2024-11-02,2024-10-25,2024-11-02,"1,001 (LV)",3.4,Eric Hovde,R,46%,False,"October 25 – November 2, 2024"
2024,Wisconsin,General,Mainstreet Research,2024-10-25 to 2024-11-02,2024-10-25,2024-11-02,786 (LV),3.6,Eric Hovde,R,45%,False,"October 25 – November 2, 2024"
2024,Wisconsin,General,CNN,2024-10-26 to 2024-10-27,2024-10-26,2024-10-27,800 (LV),3.5,Tammy Baldwin,D,48%,True,"October 26–27, 2024"
2024,Wisconsin,General,CNN,2024-10-26 to 2024-10-27,2024-10-26,2024-10-27,800 (LV),3.5,Eric Hovde,R,49%,False,"October 26–27, 2024"
2024,Wisconsin,General,Marist College,2024-10-27 to 2024-10-30,2024-10-27,2024-10-30,"1,330 (LV)",3.4,Tammy Baldwin,D,51%,True,"October 27–30, 2024"
2024,Wisconsin,General,Marist College,2024-10-27 to 2024-10-30,2024-10-27,2024-10-30,600 (LV),4.5,Tammy Baldwin,D,49%,True,"October 27–30, 2024"
2024,Wisconsin,General,Marist College,2024-10-27 to 2024-10-30,2024-10-27,2024-10-30,"1,330 (LV)",3.4,Eric Hovde,R,48%,False,"October 27–30, 2024"
2024,Wisconsin,General,Substack,2024-10-28 to 2024-10-29,2024-10-28,2024-10-29,600 (LV),4.0,Tammy Baldwin,D,49%,True,"October 28–29, 2024"
2024,Wisconsin,General,Substack,2024-10-28 to 2024-10-29,2024-10-28,2024-10-29,600 (LV),4.0,Eric Hovde,R,48%,False,"October 28–29, 2024"
2024,Wisconsin,General,YouGov,2024-10-28 to 2024-10-30,2024-10-28,2024-10-30,831 (LV),3.5,Tammy Baldwin,D,48%,True,"October 28–30, 2024"
2024,Wisconsin,General,YouGov,2024-10-28 to 2024-10-30,2024-10-28,2024-10-30,831 (LV),3.5,Eric Hovde,R,46%,False,"October 28–30, 2024"
2024,Wisconsin,General,YouGov,2024-10-29 to 2024-10-31,2024-10-29,2024-10-31,800 (LV),,Tammy Baldwin,D,48%,True,"October 29–31, 2024"
2024,Wisconsin,General,YouGov,2024-10-29 to 2024-10-31,2024-10-29,2024-10-31,800 (LV),,Eric Hovde,R,47%,False,"October 29–31, 2024"
2024,Wisconsin,General,AtlasIntel,2024-10-30 to 2024-10-31,2024-10-30,2024-10-31,673 (LV),4.0,Tammy Baldwin,D,49%,True,"October 30–31, 2024"
2024,Wisconsin,General,AtlasIntel,2024-10-30 to 2024-10-31,2024-10-30,2024-10-31,673 (LV),4.0,Eric Hovde,R,49%,False,"October 30–31, 2024"
2024,Wisconsin,General,Emerson College,2024-10-30 to 2024-11-02,2024-10-30,2024-11-02,800 (LV),3.4,Tammy Baldwin,D,51%,True,"October 30 – November 2, 2024"
2024,Wisconsin,General,Emerson College,2024-10-30 to 2024-11-02,2024-10-30,2024-11-02,800 (LV),3.4,Eric Hovde,R,45%,False,"October 30 – November 2, 2024"
2024,Wisconsin,General,The Trafalgar Group,2024-11-01 to 2024-11-02,2024-11-01,2024-11-02,800 (LV),3.4,Tammy Baldwin,D,47%,True,"November 1–2, 2024"
2024,Wisconsin,General,AtlasIntel,2024-11-01 to 2024-11-02,2024-11-01,2024-11-02,728 (LV),4.0,Tammy Baldwin,D,49%,True,"November 1–2, 2024"
2024,Wisconsin,General,The Trafalgar Group,2024-11-01 to 2024-11-02,2024-11-01,2024-11-02,800 (LV),3.4,Eric Hovde,R,48%,False,"November 1–2, 2024"
2024,Wisconsin,General,AtlasIntel,2024-11-01 to 2024-11-02,2024-11-01,2024-11-02,728 (LV),4.0,Eric Hovde,R,48%,False,"November 1–2, 2024"
2024,Wisconsin,General,AtlasIntel,2024-11-01 to 2024-11-03,2024-11-01,2024-11-03,835 (RV),3.0,Tammy Baldwin,D,51%,True,"November 1–3, 2024"
2024,Wisconsin,General,The Trafalgar Group,2024-11-01 to 2024-11-03,2024-11-01,2024-11-03,"1,086 (LV)",2.9,Tammy Baldwin,D,48%,True,"November 1–3, 2024"
2024,Wisconsin,General,AtlasIntel,2024-11-01 to 2024-11-03,2024-11-01,2024-11-03,835 (RV),3.0,Eric Hovde,R,49%,False,"November 1–3, 2024"
2024,Wisconsin,General,The Trafalgar Group,2024-11-01 to 2024-11-03,2024-11-01,2024-11-03,"1,086 (LV)",2.9,Eric Hovde,R,48%,False,"November 1–3, 2024"
2024,Wisconsin,General,AtlasIntel,2024-11-02 to 2024-11-03,2024-11-02,2024-11-03,450 (LV),4.6,Tammy Baldwin,D,48%,True,"November 2–3, 2024"
2024,Wisconsin,General,AtlasIntel,2024-11-02 to 2024-11-03,2024-11-02,2024-11-03,450 (LV),4.6,Eric Hovde,R,47%,False,"November 2–3, 2024"
2024,Wisconsin,General,AtlasIntel,2024-11-03 to 2024-11-04,2024-11-03,2024-11-04,869 (LV),3.0,Tammy Baldwin,D,49%,True,"November 3–4, 2024"
2024,Wisconsin,General,AtlasIntel,2024-11-03 to 2024-11-04,2024-11-03,2024-11-04,869 (LV),3.0,Eric Hovde,R,48%,False,"November 3–4, 2024"
2024,Wisconsin,General,FiveThirtyEight,through 2024-11-04,,2024-11-04,,,Tammy Baldwin,D,49.3%,True,"through November 4, 2024"
2024,Wisconsin,General,TheHill,through 2024-11-04,,2024-11-04,,,Tammy Baldwin,D,48.6%,True,"through November 4, 2024"
2024,Wisconsin,General,FiveThirtyEight,through 2024-11-04,,2024-11-04,,,Eric Hovde,R,47.1%,False,"through November 4, 2024"
2024,Wisconsin,General,TheHill,through 2024-11-04,,2024-11-04,,,Eric Hovde,R,47.9%,False,"through November 4, 2024"
2024,Wyoming,General,Cygnal,2024-10-26 to 2024-10-28,2024-10-26,2024-10-28,600 (LV),4.0,John Barrasso,Unknown,73%,True,"October 26–28, 2024"
2024,Wyoming,General,Cygnal,2024-10-26 to 2024-10-28,2024-10-26,2024-10-28,600 (LV),4.0,Scott Morrow,Unknown,26%,False,"October 26–28, 2024"
2026,Alabama,General,yes. every kid.,2026-07-08 to 2026-07-11,2026-07-08,2026-07-11,601 (LV),4.0,Barry Moore,R,47%,False,"July 8–11, 2026"
2026,Alabama,General,yes. every kid.,2026-07-08 to 2026-07-11,2026-07-08,2026-07-11,601 (LV),4.0,Everett Wess,D,32%,False,"July 8–11, 2026"
2026,Alaska,General,Data for Progress,2023-04-21 to 2023-04-25,2023-04-21,2023-04-25,"1,261 (LV)",,Dan S. Sullivan,R,41%,True,"April 21–25, 2023"
2026,Alaska,General,Data for Progress,2023-04-21 to 2023-04-25,2023-04-21,2023-04-25,"1,261 (LV)",,Mary Peltola,D,44%,False,"April 21–25, 2023"
2026,Alaska,General,Data for Progress,2025-07-21 to 2025-07-27,2025-07-21,2025-07-27,678 (LV),4.0,Dan S. Sullivan,R,46%,True,"July 21–27, 2025"
2026,Alaska,General,Data for Progress,2025-07-21 to 2025-07-27,2025-07-21,2025-07-27,678 (LV),4.0,Mary Peltola,D,45%,False,"July 21–27, 2025"
2026,Alaska,General,Data for Progress,2025-07-29 to 2025-08-01,2025-07-29,2025-08-01,"1,623 (LV)",2.5,Dan S. Sullivan,R,47%,True,"July 29 – August 1, 2025"
2026,Alaska,General,Data for Progress,2025-07-29 to 2025-08-01,2025-07-29,2025-08-01,"1,623 (LV)",2.5,Mary Peltola,D,42%,False,"July 29 – August 1, 2025"
2026,Alaska,General,Data for Progress,2025-10-10 to 2025-10-15,2025-10-10,2025-10-15,"1,708 (LV)",,Dan S. Sullivan,R,46%,True,"October 10–15, 2025"
2026,Alaska,General,Data for Progress,2025-10-10 to 2025-10-15,2025-10-10,2025-10-15,"1,708 (LV)",,Mary Peltola,D,48%,False,"October 10–15, 2025"
2026,Alaska,General,Data for Progress,2025-10-17 to 2025-10-23,2025-10-17,2025-10-23,823 (LV),3.0,Dan S. Sullivan,R,45%,True,"October 17–23, 2025"
2026,Alaska,General,Data for Progress,2025-10-17 to 2025-10-23,2025-10-17,2025-10-23,823 (LV),3.0,Mary Peltola,D,46%,False,"October 17–23, 2025"
2026,Alaska,General,Public Policy Polling,2026-01-08 to 2026-01-11,2026-01-08,2026-01-11,"1,988 (LV)",2.2,Dan S. Sullivan,R,46%,True,"January 8–11, 2026"
2026,Alaska,General,Public Policy Polling,2026-01-08 to 2026-01-11,2026-01-08,2026-01-11,"1,988 (LV)",2.2,Mary Peltola,D,48%,False,"January 8–11, 2026"
2026,Alaska,General,Public Policy Polling,2026-01-16 to 2026-01-17,2026-01-16,2026-01-17,611 (V),,Dan S. Sullivan,R,47%,True,"January 16–17, 2026"
2026,Alaska,General,Public Policy Polling,2026-01-16 to 2026-01-17,2026-01-16,2026-01-17,611 (V),,Mary Peltola,D,49%,False,"January 16–17, 2026"
2026,Alaska,General,New York Times,2026-03-19 to 2026-03-22,2026-03-19,2026-03-22,"1,590 (LV)",2.7,Dan S. Sullivan,R,44%,True,"March 19–22, 2026"
2026,Alaska,General,New York Times,2026-03-19 to 2026-03-22,2026-03-19,2026-03-22,"1,590 (LV)",2.7,Mary Peltola,D,49%,False,"March 19–22, 2026"
2026,Alaska,General,New York Times,2026-04-16 to 2026-04-19,2026-04-16,2026-04-19,"1,946 (LV)",2.5,Dan S. Sullivan,R,43%,True,"April 16–19, 2026"
2026,Alaska,General,New York Times,2026-04-16 to 2026-04-19,2026-04-16,2026-04-19,"1,946 (LV)",2.5,Mary Peltola,D,49%,False,"April 16–19, 2026"
2026,Alaska,General,New York Times,2026-05-14 to 2026-05-17,2026-05-14,2026-05-17,"1,401 (LV)",3.0,Dan S. Sullivan,R,44%,True,"May 14–17, 2026"
2026,Alaska,General,New York Times,2026-05-14 to 2026-05-17,2026-05-14,2026-05-17,"1,401 (LV)",3.0,Mary Peltola,D,48%,False,"May 14–17, 2026"
2026,Alaska,General,New York Times,2026-05-14 to 2026-05-17,2026-05-14,2026-05-17,"1,401 (LV)",3.0,Gerald Heikes,R,3%,False,"May 14–17, 2026"
2026,Alaska,General,New York Times,2026-06-04 to 2026-06-07,2026-06-04,2026-06-07,"1,393 (LV)",3.0,Dan S. Sullivan,R,44%,True,"June 4–7, 2026"
2026,Alaska,General,New York Times,2026-06-04 to 2026-06-07,2026-06-04,2026-06-07,"1,393 (LV)",3.0,Mary Peltola,D,49%,False,"June 4–7, 2026"
2026,Alaska,General,New York Times,2026-06-04 to 2026-06-07,2026-06-04,2026-06-07,"1,393 (LV)",3.0,Gerald Heikes,R,4%,False,"June 4–7, 2026"
2026,Alaska,General,New York Times,2026-06-15 to 2026-06-29,2026-06-15,2026-06-29,593 (LV),4.9,Dan S. Sullivan,R,47%,True,"June 15–29, 2026"
2026,Alaska,General,New York Times,2026-06-15 to 2026-06-29,2026-06-15,2026-06-29,593 (LV),4.9,Mary Peltola,D,45%,False,"June 15–29, 2026"
2026,Alaska,General,Data for Progress,2026-07-28 to 2026-08-04,2026-07-28,2026-08-04,605 (LV),4.0,Dan S. Sullivan,R,47%,True,"July 28 – August 4, 2026"
2026,Alaska,General,Data for Progress,2026-07-28 to 2026-08-04,2026-07-28,2026-08-04,605 (LV),4.0,Mary Peltola,D,53%,False,"July 28 – August 4, 2026"
2026,Alaska,General,Alaska Survey Research,2026-08-02 to 2026-08-05,2026-08-02,2026-08-05,"1,371 (LV)",3.0,Dan S. Sullivan,R,49%,True,"August 2–5, 2026"
2026,Alaska,General,Alaska Survey Research,2026-08-02 to 2026-08-05,2026-08-02,2026-08-05,"1,371 (LV)",3.0,Mary Peltola,D,51%,False,"August 2–5, 2026"
2026,Alaska,General,Alaska Survey Research,2026-08-20 to 2026-08-23,2026-08-20,2026-08-23,"1,495 (LV)",3.0,Dan S. Sullivan,R,49%,True,"August 20–23, 2026"
2026,Alaska,General,Alaska Survey Research,2026-08-20 to 2026-08-23,2026-08-20,2026-08-23,"1,495 (LV)",3.0,Mary Peltola,D,51%,False,"August 20–23, 2026"
2026,Alaska,General,Race to the WH,through 2026-08-23,,2026-08-23,,,Dan S. Sullivan,R,49.1%,True,"through August 23, 2026"
2026,Alaska,General,RealClearPolitics,through 2026-08-23,,2026-08-23,,,Dan S. Sullivan,R,47.7%,True,"through August 23, 2026"
2026,Alaska,General,Silver Bulletin,through 2026-08-23,,2026-08-23,,,Dan S. Sullivan,R,47.3%,True,"through August 23, 2026"
2026,Alaska,General,Race to the WH,through 2026-08-23,,2026-08-23,,,Mary Peltola,D,49.8%,False,"through August 23, 2026"
2026,Alaska,General,RealClearPolitics,through 2026-08-23,,2026-08-23,,,Mary Peltola,D,49.7%,False,"through August 23, 2026"
2026,Alaska,General,Silver Bulletin,through 2026-08-23,,2026-08-23,,,Mary Peltola,D,48.5%,False,"through August 23, 2026"
2026,Arkansas,General,Google Drive,2026-02-07 to 2026-02-09,2026-02-07,2026-02-09,550 (LV),4.2,Tom Cotton,R,58%,True,"February 7–9, 2026"
2026,Arkansas,General,Google Drive,2026-02-07 to 2026-02-09,2026-02-07,2026-02-09,550 (LV),4.2,Hallie Shoffner,D,36%,False,"February 7–9, 2026"
2026,Arkansas,General,Google Drive,2026-07-17 to 2026-07-25,2026-07-17,2026-07-25,586 (LV),4.0,Tom Cotton,R,46%,True,"July 17–25, 2026"
2026,Arkansas,General,Google Drive,2026-07-17 to 2026-07-25,2026-07-17,2026-07-25,586 (LV),4.0,Hallie Shoffner,D,43%,False,"July 17–25, 2026"
2026,Arkansas,General,Hendrix College,2026-08-11 to 2026-08-12,2026-08-11,2026-08-12,"1,217 (LV)",4.7,Tom Cotton,R,44%,True,"August 11–12, 2026"
2026,Arkansas,General,Hendrix College,2026-08-11 to 2026-08-12,2026-08-11,2026-08-12,"1,217 (LV)",4.7,Hallie Shoffner,D,47%,False,"August 11–12, 2026"
2026,Arkansas,General,J.L. Partners,2026-08-14 to 2026-08-18,2026-08-14,2026-08-18,803 (LV),3.5,Tom Cotton,R,51%,True,"August 14–18, 2026"
2026,Arkansas,General,J.L. Partners,2026-08-14 to 2026-08-18,2026-08-14,2026-08-18,803 (LV),3.5,Hallie Shoffner,D,35%,False,"August 14–18, 2026"
2026,Arkansas,General,Race to the WH,through 2026-08-18,,2026-08-18,,,Tom Cotton,R,48.9%,True,"through August 18, 2026"
2026,Arkansas,General,Silver Bulletin,through 2026-08-18,,2026-08-18,,,Tom Cotton,R,47.9%,True,"through August 18, 2026"
2026,Arkansas,General,Race to the WH,through 2026-08-18,,2026-08-18,,,Hallie Shoffner,D,39.0%,False,"through August 18, 2026"
2026,Arkansas,General,Silver Bulletin,through 2026-08-18,,2026-08-18,,,Hallie Shoffner,D,40.5%,False,"through August 18, 2026"
2026,Florida (special),General,University of North Florida,2025-10-01 to 2025-10-03,2025-10-01,2025-10-03,800 (LV),,Ashley Moody,R,44%,True,"October 1–3, 2025"
2026,Florida (special),General,University of North Florida,2025-10-01 to 2025-10-03,2025-10-01,2025-10-03,800 (LV),,Jennifer Jenkins,D,37%,False,"October 1–3, 2025"
2026,Florida (special),General,University of North Florida,2025-10-15 to 2025-10-25,2025-10-15,2025-10-25,728 (LV),4.3,Ashley Moody,R,49%,True,"October 15–25, 2025"
2026,Florida (special),General,University of North Florida,2025-10-15 to 2025-10-25,2025-10-15,2025-10-25,728 (LV),4.3,Jennifer Jenkins,D,38%,False,"October 15–25, 2025"
2026,Florida (special),General,University of North Florida,2026-02-21 to 2026-03-02,2026-02-21,2026-03-02,786 (LV),4.0,Ashley Moody,R,45%,True,"February 21 – March 2, 2026"
2026,Florida (special),General,University of North Florida,2026-02-21 to 2026-03-02,2026-02-21,2026-03-02,786 (LV),4.0,Alexander Vindman,D,38%,False,"February 21 – March 2, 2026"
2026,Florida (special),General,Stetson University,2026-03-15 to 2026-04-13,2026-03-15,2026-04-13,848 (LV),4.1,Ashley Moody,R,49%,True,"March 15 – April 13, 2026"
2026,Florida (special),General,Stetson University,2026-03-15 to 2026-04-13,2026-03-15,2026-04-13,848 (LV),4.1,Alexander Vindman,D,42%,False,"March 15 – April 13, 2026"
2026,Florida (special),General,Florida Politics,2026-03-27 to 2026-04-03,2026-03-27,2026-04-03,"1,834 (LV)",2.0,Ashley Moody,R,43%,True,"March 27 – April 3, 2026"
2026,Florida (special),General,Florida Politics,2026-03-27 to 2026-04-03,2026-03-27,2026-04-03,"1,834 (LV)",2.0,Alexander Vindman,D,42%,False,"March 27 – April 3, 2026"
2026,Florida (special),General,Emerson College,2026-03-29 to 2026-03-31,2026-03-29,2026-03-31,"1,125 (LV)",2.8,Ashley Moody,R,46%,True,"March 29–31, 2026"
2026,Florida (special),General,Emerson College,2026-03-29 to 2026-03-31,2026-03-29,2026-03-31,"1,125 (LV)",2.8,Ashley Moody,R,45%,True,"March 29–31, 2026"
2026,Florida (special),General,Emerson College,2026-03-29 to 2026-03-31,2026-03-29,2026-03-31,"1,125 (LV)",2.8,Alexander Vindman,D,38%,False,"March 29–31, 2026"
2026,Florida (special),General,Emerson College,2026-03-29 to 2026-03-31,2026-03-29,2026-03-31,"1,125 (LV)",2.8,Hector Mujica,D,38%,False,"March 29–31, 2026"
2026,Florida (special),General,RealClearPolitics,2026-03-29 to 2026-09-10,2026-03-29,2026-09-10,,,Ashley Moody,R,49.0%,True,"March 29 – September 10, 2026"
2026,Florida (special),General,RealClearPolitics,2026-03-29 to 2026-09-10,2026-03-29,2026-09-10,,,Angie Nixon,D,40.3%,False,"March 29 – September 10, 2026"
2026,Florida (special),General,Public Policy Polling,2026-04-02 to 2026-04-03,2026-04-02,2026-04-03,574 (RV),4.1,Ashley Moody,R,43%,True,"April 2–3, 2026"
