Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2010,Nevada,General,Pulse Opinion Research,2010-10-02,2010-10-02,2010-10-02,"1,000 (LV)",3.0,Sharron Angle,R,49%,False,"October 2, 2010"
2010,Nevada,General,Magellan Strategies,2010-10-04,2010-10-04,2010-10-04,"1,408 (V)",2.6,Sharron Angle,R,48%,False,"October 4, 2010"
2010,Nevada,General,Rasmussen Reports,2010-10-05,2010-10-05,2010-10-05,750 (LV),4.0,Sharron Angle,R,50%,False,"October 5, 2010"
2010,Nevada,General,Public Policy Polling,2010-10-07 to 2010-10-09,2010-10-07,2010-10-09,504 (LV),4.4,Sharron Angle,R,45%,False,"October 7–9, 2010"
2010,Nevada,General,Pulse Opinion Research,2010-10-09,2010-10-09,2010-10-09,"1,000 (LV)",3.0,Sharron Angle,R,49%,False,"October 9, 2010"
2010,Nevada,General,Rasmussen Reports,2010-10-11,2010-10-11,2010-10-11,750 (LV),4.0,Sharron Angle,R,49%,False,"October 11, 2010"
2010,Nevada,General,Mason-Dixon,2010-10-11 to 2010-10-12,2010-10-11,2010-10-12,625 (LV),4.0,Sharron Angle,R,47%,False,"October 11–12, 2010"
2010,Nevada,General,Rasmussen Reports,2010-10-17,2010-10-17,2010-10-17,750 (LV),4.0,Sharron Angle,R,50%,False,"October 17, 2010"
2010,Nevada,General,Rasmussen Reports,2010-10-25,2010-10-25,2010-10-25,750 (LV),4.0,Sharron Angle,R,49%,False,"October 25, 2010"
2010,Nevada,General,Opinion Research,2010-10-20 to 2010-10-26,2010-10-20,2010-10-26,773 (LV),3.5,Sharron Angle,R,49%,False,"October 20–26, 2010"
2010,Nevada,General,Mason-Dixon,2010-10-25 to 2010-10-27,2010-10-25,2010-10-27,625 (LV),4.0,Sharron Angle,R,49%,False,"October 25–27, 2010"
2010,Nevada,General,Pulse Opinion Research,2010-10-30,2010-10-30,2010-10-30,"1,000 (LV)",3.0,Sharron Angle,R,48%,False,"October 30, 2010"
2010,Nevada,General,Public Policy Polling,2010-10-30 to 2010-10-31,2010-10-30,2010-10-31,682 (LV),3.8,Sharron Angle,R,47%,False,"October 30–31, 2010"
2010,New Hampshire,General,Granite State Poll,2009-06-24 to 2009-07-01,2009-06-24,2009-07-01,558,4.1,Kelly Ayotte,R,39%,False,"June 24 – July 1, 2009"
2010,New Hampshire,General,Research 2000,2009-07-13 to 2009-07-15,2009-07-13,2009-07-15,600,4.0,Kelly Ayotte,R,39%,False,"July 13 – 15, 2009"
2010,New Hampshire,General,Rasmussen Reports,2009-09-14,2009-09-14,2009-09-14,500,4.5,Kelly Ayotte,R,46%,False,"September 14, 2009"
2010,New Hampshire,General,American Research Group,2009-09-30,2009-09-30,2009-09-30,566,4.1,Kelly Ayotte,R,41%,False,"September 30, 2009"
2010,New Hampshire,General,Granite State Poll,2009-10-02,2009-10-02,2009-10-02,503,4.4,Kelly Ayotte,R,40%,False,"October 2, 2009"
2010,New Hampshire,General,American Research Group,2009-12-29,2009-12-29,2009-12-29,566,4.1,Kelly Ayotte,R,43%,False,"December 29, 2009"
2010,New Hampshire,General,Rasmussen Reports,2010-01-12,2010-01-12,2010-01-12,500,4.5,Kelly Ayotte,R,49%,False,"January 12, 2010"
2010,New Hampshire,General,Granite State Poll,2010-01-27 to 2010-02-03,2010-01-27,2010-02-03,500,4.4,Kelly Ayotte,R,41%,False,"January 27 – February 3, 2010"
2010,New Hampshire,General,Research 2000,2010-02-01 to 2010-02-03,2010-02-01,2010-02-03,600,4.0,Kelly Ayotte,R,46%,False,"February 1–3, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-02-10,2010-02-10,2010-02-10,500,4.5,Kelly Ayotte,R,46%,False,"February 10, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-03-08,2010-03-08,2010-03-08,500,4.5,Kelly Ayotte,R,47%,False,"March 8, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-04-07,2010-04-07,2010-04-07,500,4.5,Kelly Ayotte,R,50%,False,"April 7, 2010"
2010,New Hampshire,General,Public Policy Polling,2010-04-17 to 2010-04-18,2010-04-17,2010-04-18,"1,474",2.6,Kelly Ayotte,R,47%,False,"April 17–18, 2010"
2010,New Hampshire,General,Granite State Poll,2010-04-12 to 2010-04-21,2010-04-12,2010-04-21,512,4.4,Kelly Ayotte,R,47%,False,"April 12–21, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-05-11,2010-05-11,2010-05-11,500,4.5,Kelly Ayotte,R,50%,False,"May 11, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-07-12,2010-07-12,2010-07-12,500,4.5,Kelly Ayotte,R,49%,False,"July 12, 2010"
2010,New Hampshire,General,Public Policy Polling,2010-07-23 to 2010-07-25,2010-07-23,2010-07-25,900,3.26,Kelly Ayotte,R,45%,False,"July 23–25, 2010"
2010,New Hampshire,General,WMUR Granite State Poll,2010-07-19 to 2010-07-27,2010-07-19,2010-07-27,453,4.4,Kelly Ayotte,R,45%,False,"July 19–27, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-08-05,2010-08-05,2010-08-05,500,4.5,Kelly Ayotte,R,51%,False,"August 5, 2010"
2010,New Hampshire,General,Public Policy Polling,2010-09-11 to 2010-09-12,2010-09-11,2010-09-12,"1,959",2.2,Kelly Ayotte,R,47%,False,"September 11–12, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-09-15,2010-09-15,2010-09-15,500,4.5,Kelly Ayotte,R,51%,False,"September 15, 2010"
2010,New Hampshire,General,American Research Group,2010-09-22 to 2010-09-26,2010-09-22,2010-09-26,800,3.5,Kelly Ayotte,R,46%,False,"September 22–26, 2010"
2010,New Hampshire,General,American Research Group,2010-10-03 to 2010-10-05,2010-10-03,2010-10-05,600,4.0,Kelly Ayotte,R,47%,False,"October 3–5, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-10-10,2010-10-10,2010-10-10,750,4.0,Kelly Ayotte,R,51%,False,"October 10, 2010"
2010,New Hampshire,General,WMUR,2010-10-07 to 2010-10-12,2010-10-07,2010-10-12,709,3.7,Kelly Ayotte,R,50%,False,"October 7–12, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-10-27,2010-10-27,2010-10-27,750,4.0,Kelly Ayotte,R,56%,False,"October 27, 2010"
2010,New Hampshire,General,Public Policy Polling,2010-10-27 to 2010-10-29,2010-10-27,2010-10-29,"1,308",2.7,Kelly Ayotte,R,56%,False,"October 27–29, 2010"
2010,New Hampshire,General,WMUR,2010-10-27 to 2010-10-30,2010-10-27,2010-10-30,885,3.3,Kelly Ayotte,R,54%,False,"October 27–30, 2010"
2010,New Hampshire,General,WMUR,2010-10-31,2010-10-31,2010-10-31,885,3.3,Kelly Ayotte,R,55%,False,"October 31, 2010"
2010,New Hampshire,General,The Concord,2010-10-31,2010-10-31,2010-10-31,885,3.3,Kelly Ayotte,R,56%,False,"October 31, 2010"
2010,New Hampshire,General,Granite State Poll,2009-06-24 to 2009-07-01,2009-06-24,2009-07-01,558,4.1,Paul Hodes,D,35%,False,"June 24 – July 1, 2009"
2010,New Hampshire,General,Research 2000,2009-07-13 to 2009-07-15,2009-07-13,2009-07-15,600,4.0,Paul Hodes,D,38%,False,"July 13 – 15, 2009"
2010,New Hampshire,General,Rasmussen Reports,2009-09-14,2009-09-14,2009-09-14,500,4.5,Paul Hodes,D,38%,False,"September 14, 2009"
2010,New Hampshire,General,American Research Group,2009-09-30,2009-09-30,2009-09-30,566,4.1,Paul Hodes,D,34%,False,"September 30, 2009"
2010,New Hampshire,General,Granite State Poll,2009-10-02,2009-10-02,2009-10-02,503,4.4,Paul Hodes,D,33%,False,"October 2, 2009"
2010,New Hampshire,General,American Research Group,2009-12-29,2009-12-29,2009-12-29,566,4.1,Paul Hodes,D,36%,False,"December 29, 2009"
2010,New Hampshire,General,Rasmussen Reports,2010-01-12,2010-01-12,2010-01-12,500,4.5,Paul Hodes,D,40%,False,"January 12, 2010"
2010,New Hampshire,General,Granite State Poll,2010-01-27 to 2010-02-03,2010-01-27,2010-02-03,500,4.4,Paul Hodes,D,33%,False,"January 27 – February 3, 2010"
2010,New Hampshire,General,Research 2000,2010-02-01 to 2010-02-03,2010-02-01,2010-02-03,600,4.0,Paul Hodes,D,39%,False,"February 1–3, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-02-10,2010-02-10,2010-02-10,500,4.5,Paul Hodes,D,39%,False,"February 10, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-03-08,2010-03-08,2010-03-08,500,4.5,Paul Hodes,D,37%,False,"March 8, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-04-07,2010-04-07,2010-04-07,500,4.5,Paul Hodes,D,35%,False,"April 7, 2010"
2010,New Hampshire,General,Public Policy Polling,2010-04-17 to 2010-04-18,2010-04-17,2010-04-18,"1,474",2.6,Paul Hodes,D,40%,False,"April 17–18, 2010"
2010,New Hampshire,General,Granite State Poll,2010-04-12 to 2010-04-21,2010-04-12,2010-04-21,512,4.4,Paul Hodes,D,32%,False,"April 12–21, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-05-11,2010-05-11,2010-05-11,500,4.5,Paul Hodes,D,38%,False,"May 11, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-07-12,2010-07-12,2010-07-12,500,4.5,Paul Hodes,D,37%,False,"July 12, 2010"
2010,New Hampshire,General,Public Policy Polling,2010-07-23 to 2010-07-25,2010-07-23,2010-07-25,900,3.26,Paul Hodes,D,42%,False,"July 23–25, 2010"
2010,New Hampshire,General,WMUR Granite State Poll,2010-07-19 to 2010-07-27,2010-07-19,2010-07-27,453,4.4,Paul Hodes,D,37%,False,"July 19–27, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-08-05,2010-08-05,2010-08-05,500,4.5,Paul Hodes,D,38%,False,"August 5, 2010"
2010,New Hampshire,General,Public Policy Polling,2010-09-11 to 2010-09-12,2010-09-11,2010-09-12,"1,959",2.2,Paul Hodes,D,43%,False,"September 11–12, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-09-15,2010-09-15,2010-09-15,500,4.5,Paul Hodes,D,44%,False,"September 15, 2010"
2010,New Hampshire,General,American Research Group,2010-09-22 to 2010-09-26,2010-09-22,2010-09-26,800,3.5,Paul Hodes,D,32%,False,"September 22–26, 2010"
2010,New Hampshire,General,American Research Group,2010-10-03 to 2010-10-05,2010-10-03,2010-10-05,600,4.0,Paul Hodes,D,42%,False,"October 3–5, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-10-10,2010-10-10,2010-10-10,750,4.0,Paul Hodes,D,44%,False,"October 10, 2010"
2010,New Hampshire,General,WMUR,2010-10-07 to 2010-10-12,2010-10-07,2010-10-12,709,3.7,Paul Hodes,D,35%,False,"October 7–12, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-10-27,2010-10-27,2010-10-27,750,4.0,Paul Hodes,D,41%,False,"October 27, 2010"
2010,New Hampshire,General,Public Policy Polling,2010-10-27 to 2010-10-29,2010-10-27,2010-10-29,"1,308",2.7,Paul Hodes,D,41%,False,"October 27–29, 2010"
2010,New Hampshire,General,WMUR,2010-10-27 to 2010-10-30,2010-10-27,2010-10-30,885,3.3,Paul Hodes,D,36%,False,"October 27–30, 2010"
2010,New Hampshire,General,WMUR,2010-10-31,2010-10-31,2010-10-31,885,3.3,Paul Hodes,D,32%,False,"October 31, 2010"
2010,New Hampshire,General,The Concord,2010-10-31,2010-10-31,2010-10-31,885,3.3,Paul Hodes,D,32%,False,"October 31, 2010"
2010,New Hampshire,General,WMUR Granite State Poll,2010-07-19 to 2010-07-27,2010-07-19,2010-07-27,453,4.4,Paul Hodes,D,39%,False,"July 19–27, 2010"
2010,New Hampshire,General,Public Policy Polling,2010-07-23 to 2010-07-25,2010-07-23,2010-07-25,900,3.26,Paul Hodes,D,43%,False,"July 23–25, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-07-12,2010-07-12,2010-07-12,500,4.5,Paul Hodes,D,39%,False,"July 12, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-05-11,2010-05-11,2010-05-11,500,4.5,Paul Hodes,D,41%,False,"May 11, 2010"
2010,New Hampshire,General,Granite State Poll,2010-04-12 to 2010-04-21,2010-04-12,2010-04-21,512,4.4,Paul Hodes,D,37%,False,"April 12–21, 2010"
2010,New Hampshire,General,Public Policy Polling,2010-04-17 to 2010-04-18,2010-04-17,2010-04-18,1474,2.6,Paul Hodes,D,43%,False,"April 17–18, 2010"
2010,New Hampshire,General,Granite State Poll,2010-01-27 to 2010-02-03,2010-01-27,2010-02-03,500,4.4,Paul Hodes,D,36%,False,"January 27 – February 3, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-08-05,2010-08-05,2010-08-05,500,4.5,Paul Hodes,D,40%,False,"August 5, 2010"
2010,New Hampshire,General,WMUR Granite State Poll,2010-07-19 to 2010-07-27,2010-07-19,2010-07-27,453,4.4,Paul Hodes,D,38%,False,"July 19–27, 2010"
2010,New Hampshire,General,Public Policy Polling,2010-07-23 to 2010-07-25,2010-07-23,2010-07-25,900,3.26,Paul Hodes,D,41%,False,"July 23–25, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-07-12,2010-07-12,2010-07-12,500,4.5,Paul Hodes,D,38%,False,"July 12, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-05-11,2010-05-11,2010-05-11,500,4.5,Paul Hodes,D,37%,False,"May 11, 2010"
2010,New Hampshire,General,Granite State Poll,2010-04-12 to 2010-04-21,2010-04-12,2010-04-21,512,4.4,Paul Hodes,D,36%,False,"April 12–21, 2010"
2010,New Hampshire,General,Public Policy Polling,2010-04-17 to 2010-04-18,2010-04-17,2010-04-18,1474,2.6,Paul Hodes,D,42%,False,"April 17–18, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-04-07,2010-04-07,2010-04-07,500,4.5,Paul Hodes,D,37%,False,"April 7, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-03-08,2010-03-08,2010-03-08,500,4.5,Paul Hodes,D,36%,False,"March 8, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-02-10,2010-02-10,2010-02-10,500,4.5,Paul Hodes,D,41%,False,"February 10, 2010"
2010,New Hampshire,General,Research 2000,2010-02-01 to 2010-02-03,2010-02-01,2010-02-03,600,4.0,Paul Hodes,D,45%,False,"February 1–3, 2010"
2010,New Hampshire,General,Granite State Poll,2010-01-27 to 2010-02-03,2010-01-27,2010-02-03,500,4.4,Paul Hodes,D,34%,False,"January 27 – February 3, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-01-12,2010-01-12,2010-01-12,500,4.5,Paul Hodes,D,43%,False,"January 12, 2010"
2010,New Hampshire,General,WMUR Granite State Poll,2010-07-19 to 2010-07-27,2010-07-19,2010-07-27,453,4.4,Paul Hodes,D,42%,False,"July 19–27, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-07-12,2010-07-12,2010-07-12,500,4.5,Paul Hodes,D,40%,False,"July 12, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-05-11,2010-05-11,2010-05-11,500,4.5,Paul Hodes,D,43%,False,"May 11, 2010"
2010,New Hampshire,General,Public Policy Polling,2010-04-17 to 2010-04-18,2010-04-17,2010-04-18,1474,2.6,Paul Hodes,D,44%,False,"April 17–18, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-04-07,2010-04-07,2010-04-07,500,4.5,Paul Hodes,D,39%,False,"April 7, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-03-08,2010-03-08,2010-03-08,500,4.5,Paul Hodes,D,42%,False,"March 8, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-02-10,2010-02-10,2010-02-10,500,4.5,Paul Hodes,D,44%,False,"February 10, 2010"
2010,New Hampshire,General,Research 2000,2010-02-01 to 2010-02-03,2010-02-01,2010-02-03,600,4.0,Paul Hodes,D,46%,False,"February 1–3, 2010"
2010,New Hampshire,General,Granite State Poll,2010-01-27 to 2010-02-03,2010-01-27,2010-02-03,500,4.4,Paul Hodes,D,38%,False,"January 27 – February 3, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-01-12,2010-01-12,2010-01-12,500,4.5,Paul Hodes,D,45%,False,"January 12, 2010"
2010,New Hampshire,General,American Research Group,2009-12-29,2009-12-29,2009-12-29,566,4.1,Paul Hodes,D,31%,False,"December 29, 2009"
2010,New Hampshire,General,WMUR Granite State Poll,2010-07-19 to 2010-07-27,2010-07-19,2010-07-27,453,4.4,Jim Bender,R,36%,False,"July 19–27, 2010"
2010,New Hampshire,General,Public Policy Polling,2010-07-23 to 2010-07-25,2010-07-23,2010-07-25,900,3.26,Jim Bender,R,42%,False,"July 23–25, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-07-12,2010-07-12,2010-07-12,500,4.5,Jim Bender,R,43%,False,"July 12, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-05-11,2010-05-11,2010-05-11,500,4.5,Jim Bender,R,39%,False,"May 11, 2010"
2010,New Hampshire,General,Granite State Poll,2010-04-12 to 2010-04-21,2010-04-12,2010-04-21,512,4.4,Jim Bender,R,34%,False,"April 12–21, 2010"
2010,New Hampshire,General,Public Policy Polling,2010-04-17 to 2010-04-18,2010-04-17,2010-04-18,1474,2.6,Jim Bender,R,39%,False,"April 17–18, 2010"
2010,New Hampshire,General,Granite State Poll,2010-01-27 to 2010-02-03,2010-01-27,2010-02-03,500,4.4,Jim Bender,R,27%,False,"January 27 – February 3, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-08-05,2010-08-05,2010-08-05,500,4.5,Bill Binnie,R,46%,False,"August 5, 2010"
2010,New Hampshire,General,WMUR Granite State Poll,2010-07-19 to 2010-07-27,2010-07-19,2010-07-27,453,4.4,Bill Binnie,R,41%,False,"July 19–27, 2010"
2010,New Hampshire,General,Public Policy Polling,2010-07-23 to 2010-07-25,2010-07-23,2010-07-25,900,3.26,Bill Binnie,R,46%,False,"July 23–25, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-07-12,2010-07-12,2010-07-12,500,4.5,Bill Binnie,R,49%,False,"July 12, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-05-11,2010-05-11,2010-05-11,500,4.5,Bill Binnie,R,49%,False,"May 11, 2010"
2010,New Hampshire,General,Granite State Poll,2010-04-12 to 2010-04-21,2010-04-12,2010-04-21,512,4.4,Bill Binnie,R,38%,False,"April 12–21, 2010"
2010,New Hampshire,General,Public Policy Polling,2010-04-17 to 2010-04-18,2010-04-17,2010-04-18,1474,2.6,Bill Binnie,R,45%,False,"April 17–18, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-04-07,2010-04-07,2010-04-07,500,4.5,Bill Binnie,R,49%,False,"April 7, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-03-08,2010-03-08,2010-03-08,500,4.5,Bill Binnie,R,46%,False,"March 8, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-02-10,2010-02-10,2010-02-10,500,4.5,Bill Binnie,R,42%,False,"February 10, 2010"
2010,New Hampshire,General,Research 2000,2010-02-01 to 2010-02-03,2010-02-01,2010-02-03,600,4.0,Bill Binnie,R,35%,False,"February 1–3, 2010"
2010,New Hampshire,General,Granite State Poll,2010-01-27 to 2010-02-03,2010-01-27,2010-02-03,500,4.4,Bill Binnie,R,30%,False,"January 27 – February 3, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-01-12,2010-01-12,2010-01-12,500,4.5,Bill Binnie,R,37%,False,"January 12, 2010"
2010,New Hampshire,General,WMUR Granite State Poll,2010-07-19 to 2010-07-27,2010-07-19,2010-07-27,453,4.4,Ovide Lamontagne,R,36%,False,"July 19–27, 2010"
2010,New Hampshire,General,Public Policy Polling,2010-07-23 to 2010-07-25,2010-07-23,2010-07-25,900,3.26,Ovide Lamontagne,R,38%,False,"July 23–25, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-07-12,2010-07-12,2010-07-12,500,4.5,Ovide Lamontagne,R,43%,False,"July 12, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-05-11,2010-05-11,2010-05-11,500,4.5,Ovide Lamontagne,R,38%,False,"May 11, 2010"
2010,New Hampshire,General,Granite State Poll,2010-04-12 to 2010-04-21,2010-04-12,2010-04-21,512,4.4,Ovide Lamontagne,R,37%,False,"April 12–21, 2010"
2010,New Hampshire,General,Public Policy Polling,2010-04-17 to 2010-04-18,2010-04-17,2010-04-18,1474,2.6,Ovide Lamontagne,R,37%,False,"April 17–18, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-04-07,2010-04-07,2010-04-07,500,4.5,Ovide Lamontagne,R,44%,False,"April 7, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-03-08,2010-03-08,2010-03-08,500,4.5,Ovide Lamontagne,R,38%,False,"March 8, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-02-10,2010-02-10,2010-02-10,500,4.5,Ovide Lamontagne,R,38%,False,"February 10, 2010"
2010,New Hampshire,General,Research 2000,2010-02-01 to 2010-02-03,2010-02-01,2010-02-03,600,4.0,Ovide Lamontagne,R,36%,False,"February 1–3, 2010"
2010,New Hampshire,General,Granite State Poll,2010-01-27 to 2010-02-03,2010-01-27,2010-02-03,500,4.4,Ovide Lamontagne,R,29%,False,"January 27 – February 3, 2010"
2010,New Hampshire,General,Rasmussen Reports,2010-01-12,2010-01-12,2010-01-12,500,4.5,Ovide Lamontagne,R,38%,False,"January 12, 2010"
2010,New Hampshire,General,American Research Group,2009-12-29,2009-12-29,2009-12-29,566,4.1,Ovide Lamontagne,R,37%,False,"December 29, 2009"
2010,New York,General,Siena College,2010-05-17 to 2010-05-20,2010-05-17,2010-05-20,808,3.4,Chuck Schumer,D,63%,True,"May 17–20, 2010"
2010,New York,General,Siena College,2010-06-07 to 2010-06-09,2010-06-07,2010-06-09,808,3.4,Chuck Schumer,D,60%,True,"June 7–9, 2010"
2010,New York,General,Rasmussen Reports,2010-06-16,2010-06-16,2010-06-16,500,4.5,Chuck Schumer,D,54%,True,"June 16, 2010"
2010,New York,General,Siena College,2010-07-12,2010-07-12,2010-07-12,808,3.4,Chuck Schumer,D,63%,True,"July 12, 2010"
2010,New York,General,Rasmussen Reports,2010-09-16,2010-09-16,2010-09-16,500,4.5,Chuck Schumer,D,58%,True,"September 16, 2010"
2010,New York,General,Survey USA,2010-09-20,2010-09-20,2010-09-20,"1,000",4.2,Chuck Schumer,D,54%,True,"September 20, 2010"
2010,New York,General,Angus Reid Public Opinion,2010-10-07,2010-10-07,2010-10-07,500,4.5,Chuck Schumer,D,63%,True,"October 7, 2010"
2010,New York,General,Rasmussen Reports,2010-10-19,2010-10-19,2010-10-19,500,4.5,Chuck Schumer,D,59%,True,"October 19, 2010"
2010,New York,General,Angus Reid Public Opinion,2010-10-28 to 2010-10-29,2010-10-28,2010-10-29,541,4.2,Chuck Schumer,D,61%,True,"October 28–29, 2010"
2010,New York,General,Siena College,2010-10-27 to 2010-10-30,2010-10-27,2010-10-30,603,4.0,Chuck Schumer,D,64%,True,"October 27–30, 2010"
2010,New York,General,Siena College,2010-05-17 to 2010-05-20,2010-05-17,2010-05-20,808,3.4,Jay Townsend,R,24%,False,"May 17–20, 2010"
2010,New York,General,Siena College,2010-06-07 to 2010-06-09,2010-06-07,2010-06-09,808,3.4,Jay Townsend,R,26%,False,"June 7–9, 2010"
2010,New York,General,Rasmussen Reports,2010-06-16,2010-06-16,2010-06-16,500,4.5,Jay Townsend,R,33%,False,"June 16, 2010"
2010,New York,General,Siena College,2010-07-12,2010-07-12,2010-07-12,808,3.4,Jay Townsend,R,26%,False,"July 12, 2010"
2010,New York,General,Rasmussen Reports,2010-09-16,2010-09-16,2010-09-16,500,4.5,Jay Townsend,R,36%,False,"September 16, 2010"
