Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2026,Georgia,General,Emerson College,2026-02-28 to 2026-03-02,2026-02-28,2026-03-02,"1,000 (LV)",3.0,Buddy Carter,R,44%,False,"February 28 – March 2, 2026"
2026,Georgia,General,Emerson College,2025-09-09 to 2025-09-12,2025-09-09,2025-09-12,624 (RV),4.3,Buddy Carter,R,37%,False,"September 9–12, 2025"
2026,Georgia,General,Emerson College,2025-07-28 to 2025-08-01,2025-07-28,2025-08-01,"2,956 (RV)",1.8,Buddy Carter,R,40%,False,"July 28 – August 1, 2025"
2026,Georgia,General,Adobe Acrobat,2025-05-15 to 2025-05-17,2025-05-15,2025-05-17,800 (LV),3.4,Buddy Carter,R,42%,False,"May 15–17, 2025"
2026,Georgia,General,Adobe Acrobat,2025-01-30 to 2025-01-31,2025-01-30,2025-01-31,600 (LV),4.0,Buddy Carter,R,39%,False,"January 30–31, 2025"
2026,Georgia,General,Adobe Acrobat,2025-01-14 to 2025-01-15,2025-01-14,2025-01-15,500 (LV),4.4,Buddy Carter,R,32%,False,"January 14–15, 2025"
2026,Georgia,General,Cygnal (R),2025-05-15 to 2025-05-17,2025-05-15,2025-05-17,800 (LV),3.4,Brad Raffensperger,R,44%,False,"May 15–17, 2025"
2026,Georgia,General,Trafalgar Group,2025-04-24 to 2025-04-27,2025-04-24,2025-04-27,"1,426 (LV)",2.9,Brad Raffensperger,R,38%,False,"April 24–27, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-04-15 to 2025-04-24,2025-04-15,2025-04-24,"1,000 (RV)",3.1,Brad Raffensperger,R,39%,False,"April 15–24, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-01-14 to 2025-01-15,2025-01-14,2025-01-15,500 (LV),4.4,Brad Raffensperger,R,32%,False,"January 14–15, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-04-15 to 2025-04-24,2025-04-15,2025-04-24,"1,000 (RV)",3.1,Brian Kemp,R,49%,False,"April 15–24, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-02-11 to 2025-02-13,2025-02-11,2025-02-13,800 (RV),3.5,Brian Kemp,R,48%,False,"February 11–13, 2025"
2026,Georgia,General,NJ.com,2025-01-30 to 2025-01-31,2025-01-30,2025-01-31,600 (LV),4.0,Brian Kemp,R,49%,False,"January 30–31, 2025"
2026,Georgia,General,Club for Growth,2025-01-14 to 2025-01-15,2025-01-14,2025-01-15,500 (LV),4.4,Brian Kemp,R,46%,False,"January 14–15, 2025"
2026,Georgia,General,Cygnal (R),2025-06-16 to 2025-06-18,2025-06-16,2025-06-18,610 (LV),3.9,John King,R,40%,False,"June 16–18, 2025"
2026,Georgia,General,Cygnal (R),2025-05-15 to 2025-05-17,2025-05-15,2025-05-17,800 (LV),3.4,John King,R,42%,False,"May 15–17, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-04-15 to 2025-04-24,2025-04-15,2025-04-24,"1,000 (RV)",3.1,John King,R,38%,False,"April 15–24, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-01-14 to 2025-01-15,2025-01-14,2025-01-15,500 (LV),4.4,John King,R,31%,False,"January 14–15, 2025"
2026,Georgia,General,Trafalgar Group,2025-04-24 to 2025-04-27,2025-04-24,2025-04-27,"1,426 (LV)",2.9,Marjorie Taylor Greene,R,37%,False,"April 24–27, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-04-15 to 2025-04-24,2025-04-15,2025-04-24,"1,000 (RV)",3.1,Marjorie Taylor Greene,R,37%,False,"April 15–24, 2025"
2026,Georgia,General,Atlanta Journal-Constitution,2025-01-30 to 2025-01-31,2025-01-30,2025-01-31,600 (LV),4.0,Marjorie Taylor Greene,R,39%,False,"January 30–31, 2025"
2026,Georgia,General,WPA Intelligence (R),2025-01-14 to 2025-01-15,2025-01-14,2025-01-15,500 (LV),4.4,Rich McCormick,R,33%,False,"January 14–15, 2025"
2026,Georgia,General,Cygnal (R),2025-05-15 to 2025-05-17,2025-05-15,2025-05-17,800 (LV),3.4,Kelly Loeffler,Unknown,43%,False,"May 15–17, 2025"
2026,Georgia,General,Cygnal (R),2025-03-09 to 2025-03-10,2025-03-09,2025-03-10,600 (LV),4.0,Generic Republican,Unknown,44%,False,"March 9–10, 2025"
2026,Idaho,General,Race to the WH,through 2026-08-13,,2026-08-13,,,Jim Risch,R,42.4%,True,"through August 13, 2026"
2026,Idaho,General,Silver Bulletin,through 2026-08-13,,2026-08-13,,,Jim Risch,R,44.7%,True,"through August 13, 2026"
2026,Idaho,General,Peak Insights (R),2026-08-11 to 2026-08-13,2026-08-11,2026-08-13,500 (LV),4.0,Jim Risch,R,52%,True,"August 11–13, 2026"
2026,Idaho,General,Peak Insights (R),2026-08-04 to 2026-08-07,2026-08-04,2026-08-07,608 (LV),3.9,Jim Risch,R,33%,True,"August 4–7, 2026"
2026,Idaho,General,Change Research,2026-05-29 to 2026-06-01,2026-05-29,2026-06-01,774 (RV),3.5,Jim Risch,R,40%,True,"May 29 – June 1, 2026"
2026,Idaho,General,Public Policy Polling,2026-03-16 to 2026-03-17,2026-03-16,2026-03-17,639 (RV),3.9,Jim Risch,R,48%,True,"March 16–17, 2026"
2026,Idaho,General,Change Research,2026-07-28 to 2026-07-30,2026-07-28,2026-07-30,"1,213 (LV)",3.0,Jim Risch,R,43%,True,"July 28–30, 2026"
2026,Idaho,General,Change Research,2026-06-06 to 2026-06-07,2026-06-06,2026-06-07,500 (LV),4.0,Jim Risch,R,55%,True,"June 6–7, 2026"
2026,Idaho,General,The Bullfinch Group,2026-05-29 to 2026-06-01,2026-05-29,2026-06-01,774 (RV),3.5,Jim Risch,R,50%,True,"May 29 – June 1, 2026"
2026,Idaho,General,Race to the WH,through 2026-08-13,,2026-08-13,,,Todd Achilles,I,24.6%,False,"through August 13, 2026"
2026,Idaho,General,Silver Bulletin,through 2026-08-13,,2026-08-13,,,Todd Achilles,I,25.5%,False,"through August 13, 2026"
2026,Idaho,General,Peak Insights (R),2026-08-11 to 2026-08-13,2026-08-11,2026-08-13,500 (LV),4.0,Todd Achilles,I,18%,False,"August 11–13, 2026"
2026,Idaho,General,Peak Insights (R),2026-08-04 to 2026-08-07,2026-08-04,2026-08-07,608 (LV),3.9,Todd Achilles,I,38%,False,"August 4–7, 2026"
2026,Idaho,General,Change Research,2026-05-29 to 2026-06-01,2026-05-29,2026-06-01,774 (RV),3.5,Todd Achilles,I,36%,False,"May 29 – June 1, 2026"
2026,Idaho,General,Public Policy Polling,2026-03-16 to 2026-03-17,2026-03-16,2026-03-17,639 (RV),3.9,Todd Achilles,I,34%,False,"March 16–17, 2026"
2026,Idaho,General,Change Research,2026-07-28 to 2026-07-30,2026-07-28,2026-07-30,"1,213 (LV)",3.0,Todd Achilles,I,19%,False,"July 28–30, 2026"
2026,Idaho,General,Change Research,2026-06-06 to 2026-06-07,2026-06-06,2026-06-07,500 (LV),4.0,Todd Achilles,I,7%,False,"June 6–7, 2026"
2026,Idaho,General,Change Research,2026-07-28 to 2026-07-30,2026-07-28,2026-07-30,"1,213 (LV)",3.0,David Roth,D,13%,False,"July 28–30, 2026"
2026,Idaho,General,Change Research,2026-06-06 to 2026-06-07,2026-06-06,2026-06-07,500 (LV),4.0,David Roth,D,15%,False,"June 6–7, 2026"
2026,Idaho,General,The Bullfinch Group,2026-05-29 to 2026-06-01,2026-05-29,2026-06-01,774 (RV),3.5,David Roth,D,33%,False,"May 29 – June 1, 2026"
2026,Iowa,General,270toWin,2026-08-20 to 2026-09-08,2026-08-20,2026-09-08,,,Ashley Hinson,R,47.0%,False,"August 20 – September 8, 2026"
2026,Iowa,General,Decision Desk HQ,through 2026-09-10,,2026-09-10,,,Ashley Hinson,R,43.4%,False,"through September 10, 2026"
2026,Iowa,General,FiftyPlusOne,through 2026-09-08,,2026-09-08,,,Ashley Hinson,R,45.3%,False,"through September 8, 2026"
2026,Iowa,General,Race to the WH,through 2026-09-10,,2026-09-10,,,Ashley Hinson,R,45.5%,False,"through September 10, 2026"
2026,Iowa,General,RealClearPolitics,2026-08-20 to 2026-09-10,2026-08-20,2026-09-10,,,Ashley Hinson,R,44.5%,False,"August 20 – September 10, 2026"
2026,Iowa,General,Silver Bulletin,through 2026-09-08,,2026-09-08,,,Ashley Hinson,R,46.2%,False,"through September 8, 2026"
2026,Iowa,General,Rasmussen Reports,2026-09-08 to 2026-09-10,2026-09-08,2026-09-10,"1,031 (LV)",3.0,Ashley Hinson,R,40%,False,"September 8–10, 2026"
2026,Iowa,General,YouGov,2026-09-03 to 2026-09-08,2026-09-03,2026-09-08,"2,169 (RV)",3.5,Ashley Hinson,R,43%,False,"September 3–8, 2026"
2026,Iowa,General,Emerson College,2026-08-31 to 2026-09-01,2026-08-31,2026-09-01,750 (LV),3.6,Ashley Hinson,R,50%,False,"August 31 – September 1, 2026"
2026,Iowa,General,Global Strategy Group,2026-08-27 to 2026-08-31,2026-08-27,2026-08-31,800 (LV),3.5,Ashley Hinson,R,42%,False,"August 27–31, 2026"
2026,Iowa,General,Global Strategy Group,2026-08-27 to 2026-08-29,2026-08-27,2026-08-29,600 (LV),4.6,Ashley Hinson,R,50%,False,"August 27–29, 2026"
2026,Iowa,General,Abacus Data,2026-08-26 to 2026-08-28,2026-08-26,2026-08-28,323 (LV),,Ashley Hinson,R,45%,False,"August 26–28, 2026"
2026,Iowa,General,Suffolk University,2026-08-20 to 2026-08-23,2026-08-20,2026-08-23,500 (LV),4.4,Ashley Hinson,R,45%,False,"August 20–23, 2026"
2026,Iowa,General,Emerson College,2026-08-02 to 2026-08-04,2026-08-02,2026-08-04,712 (LV),3.7,Ashley Hinson,R,48%,False,"August 2–4, 2026"
2026,Iowa,General,Fox News,2026-06-23 to 2026-06-27,2026-06-23,2026-06-27,"1,003 (RV)",3.0,Ashley Hinson,R,46%,False,"June 23–27, 2026"
2026,Iowa,General,New York Times,2026-06-15 to 2026-06-27,2026-06-15,2026-06-27,600 (LV),4.7,Ashley Hinson,R,48%,False,"June 15–27, 2026"
2026,Iowa,General,New York Times,2026-06-16 to 2026-06-19,2026-06-16,2026-06-19,600 (LV),4.0,Ashley Hinson,R,46%,False,"June 16–19, 2026"
2026,Iowa,General,Global Strategy Group,2026-06-08 to 2026-06-11,2026-06-08,2026-06-11,"1,000 (LV)",3.1,Ashley Hinson,R,45%,False,"June 8–11, 2026"
2026,Iowa,General,Public Policy Polling,2026-06-03 to 2026-06-04,2026-06-03,2026-06-04,557 (RV),4.2,Ashley Hinson,R,46%,False,"June 3–4, 2026"
2026,Iowa,General,NetChoice,2026-04-03 to 2026-04-09,2026-04-03,2026-04-09,377 (LV),6.6,Ashley Hinson,R,45%,False,"April 3–9, 2026"
2026,Iowa,General,Politico,2026-03-10 to 2026-03-16,2026-03-10,2026-03-16,"1,200 (LV)",2.8,Ashley Hinson,R,47%,False,"March 10–16, 2026"
2026,Iowa,General,Change Research,2026-01-08 to 2026-01-11,2026-01-08,2026-01-11,"1,108 (LV)",,Ashley Hinson,R,44%,False,"January 8–11, 2026"
2026,Iowa,General,Echelon Insights (R),2026-04-03 to 2026-04-09,2026-04-03,2026-04-09,377 (LV),6.6,Ashley Hinson,R,44%,False,"April 3–9, 2026"
2026,Iowa,General,Echelon Insights (R),2026-03-10 to 2026-03-16,2026-03-10,2026-03-16,"1,200 (LV)",2.8,Ashley Hinson,R,47%,False,"March 10–16, 2026"
2026,Iowa,General,270toWin,2026-08-20 to 2026-09-08,2026-08-20,2026-09-08,,,Josh Turek,D,44.5%,False,"August 20 – September 8, 2026"
2026,Iowa,General,Decision Desk HQ,through 2026-09-10,,2026-09-10,,,Josh Turek,D,45.5%,False,"through September 10, 2026"
2026,Iowa,General,FiftyPlusOne,through 2026-09-08,,2026-09-08,,,Josh Turek,D,46.0%,False,"through September 8, 2026"
2026,Iowa,General,Race to the WH,through 2026-09-10,,2026-09-10,,,Josh Turek,D,45.8%,False,"through September 10, 2026"
2026,Iowa,General,RealClearPolitics,2026-08-20 to 2026-09-10,2026-08-20,2026-09-10,,,Josh Turek,D,44.0%,False,"August 20 – September 10, 2026"
2026,Iowa,General,Silver Bulletin,through 2026-09-08,,2026-09-08,,,Josh Turek,D,46.0%,False,"through September 8, 2026"
2026,Iowa,General,Rasmussen Reports,2026-09-08 to 2026-09-10,2026-09-08,2026-09-10,"1,031 (LV)",3.0,Josh Turek,D,45%,False,"September 8–10, 2026"
2026,Iowa,General,YouGov,2026-09-03 to 2026-09-08,2026-09-03,2026-09-08,"2,169 (RV)",3.5,Josh Turek,D,44%,False,"September 3–8, 2026"
2026,Iowa,General,Emerson College,2026-08-31 to 2026-09-01,2026-08-31,2026-09-01,750 (LV),3.6,Josh Turek,D,45%,False,"August 31 – September 1, 2026"
2026,Iowa,General,Global Strategy Group,2026-08-27 to 2026-08-31,2026-08-27,2026-08-31,800 (LV),3.5,Josh Turek,D,46%,False,"August 27–31, 2026"
2026,Iowa,General,Global Strategy Group,2026-08-27 to 2026-08-29,2026-08-27,2026-08-29,600 (LV),4.6,Josh Turek,D,48%,False,"August 27–29, 2026"
2026,Iowa,General,Abacus Data,2026-08-26 to 2026-08-28,2026-08-26,2026-08-28,323 (LV),,Josh Turek,D,54%,False,"August 26–28, 2026"
2026,Iowa,General,Suffolk University,2026-08-20 to 2026-08-23,2026-08-20,2026-08-23,500 (LV),4.4,Josh Turek,D,41%,False,"August 20–23, 2026"
2026,Iowa,General,Emerson College,2026-08-02 to 2026-08-04,2026-08-02,2026-08-04,712 (LV),3.7,Josh Turek,D,45%,False,"August 2–4, 2026"
2026,Iowa,General,Fox News,2026-06-23 to 2026-06-27,2026-06-23,2026-06-27,"1,003 (RV)",3.0,Josh Turek,D,50%,False,"June 23–27, 2026"
2026,Iowa,General,New York Times,2026-06-15 to 2026-06-27,2026-06-15,2026-06-27,600 (LV),4.7,Josh Turek,D,46%,False,"June 15–27, 2026"
2026,Iowa,General,New York Times,2026-06-16 to 2026-06-19,2026-06-16,2026-06-19,600 (LV),4.0,Josh Turek,D,44%,False,"June 16–19, 2026"
2026,Iowa,General,Global Strategy Group,2026-06-08 to 2026-06-11,2026-06-08,2026-06-11,"1,000 (LV)",3.1,Josh Turek,D,47%,False,"June 8–11, 2026"
2026,Iowa,General,Public Policy Polling,2026-06-03 to 2026-06-04,2026-06-03,2026-06-04,557 (RV),4.2,Josh Turek,D,46%,False,"June 3–4, 2026"
2026,Iowa,General,NetChoice,2026-04-03 to 2026-04-09,2026-04-03,2026-04-09,377 (LV),6.6,Josh Turek,D,46%,False,"April 3–9, 2026"
2026,Iowa,General,Politico,2026-03-10 to 2026-03-16,2026-03-10,2026-03-16,"1,200 (LV)",2.8,Josh Turek,D,43%,False,"March 10–16, 2026"
2026,Iowa,General,Change Research,2026-01-08 to 2026-01-11,2026-01-08,2026-01-11,"1,108 (LV)",,Josh Turek,D,41%,False,"January 8–11, 2026"
2026,Iowa,General,Public Policy Polling,2025-08-18 to 2025-08-19,2025-08-18,2025-08-19,572 (V),4.1,Josh Turek,D,41%,False,"August 18–19, 2025"
2026,Iowa,General,Change Research,2026-01-08 to 2026-01-11,2026-01-08,2026-01-11,"1,108 (LV)",,Nathan Sage,D,41%,False,"January 8–11, 2026"
2026,Iowa,General,Public Policy Polling,2025-08-18 to 2025-08-19,2025-08-18,2025-08-19,572 (V),4.1,Nathan Sage,D,41%,False,"August 18–19, 2025"
2026,Iowa,General,Echelon Insights (R),2026-04-03 to 2026-04-09,2026-04-03,2026-04-09,377 (LV),6.6,Zach Wahls,D,46%,False,"April 3–9, 2026"
2026,Iowa,General,Echelon Insights (R),2026-03-10 to 2026-03-16,2026-03-10,2026-03-16,"1,200 (LV)",2.8,Zach Wahls,D,44%,False,"March 10–16, 2026"
2026,Iowa,General,Change Research,2026-01-08 to 2026-01-11,2026-01-08,2026-01-11,"1,108 (LV)",,Zach Wahls,D,41%,False,"January 8–11, 2026"
2026,Iowa,General,Public Policy Polling,2025-08-18 to 2025-08-19,2025-08-18,2025-08-19,572 (V),4.1,Zach Wahls,D,42%,False,"August 18–19, 2025"
2026,Iowa,General,Public Policy Polling,2025-08-18 to 2025-08-19,2025-08-18,2025-08-19,572 (V),4.1,Joni Ernst,R,45%,True,"August 18–19, 2025"
2026,Iowa,General,Public Policy Polling,2025-08-18 to 2025-08-19,2025-08-18,2025-08-19,572 (V),4.1,Joni Ernst,R,43%,True,"August 18–19, 2025"
2026,Iowa,General,Public Policy Polling,2025-06-02 to 2025-06-03,2025-06-02,2025-06-03,568 (V),4.1,Joni Ernst,R,45%,True,"June 2–3, 2025"
2026,Iowa,General,Public Policy Polling,2025-08-18 to 2025-08-19,2025-08-18,2025-08-19,572 (V),4.1,Jackie Norris,D,42%,False,"August 18–19, 2025"
2026,Iowa,General,Public Policy Polling,2025-06-02 to 2025-06-03,2025-06-02,2025-06-03,568 (V),4.1,Generic Democrat,Unknown,43%,False,"June 2–3, 2025"
2026,Kansas,General,Race to the WH,through 2026-08-16,,2026-08-16,,,Roger Marshall,R,47.1%,True,"through August 16, 2026"
2026,Kansas,General,Silver Bulletin,through 2026-08-16,,2026-08-16,,,Roger Marshall,R,46.8%,True,"through August 16, 2026"
2026,Kansas,General,co/efficient (R),2026-09-08 to 2026-09-10,2026-09-08,2026-09-10,915 (LV),3.22,Roger Marshall,R,49%,True,"September 8–10, 2026"
2026,Kansas,General,Global Strategy Group,2026-08-12 to 2026-08-16,2026-08-12,2026-08-16,800 (LV),3.5,Roger Marshall,R,43%,True,"August 12–16, 2026"
2026,Kansas,General,Public Policy Polling,2026-08-07 to 2026-08-08,2026-08-07,2026-08-08,569 (LV),,Roger Marshall,R,46%,True,"August 7–8, 2026"
2026,Kansas,General,Politico,2026-07-08 to 2026-07-13,2026-07-08,2026-07-13,600 (LV),4.0,Roger Marshall,R,47%,True,"July 8–13, 2026"
2026,Kansas,General,Politico,2026-01-26 to 2026-01-28,2026-01-26,2026-01-28,"1,013 (LV)",4.0,Roger Marshall,R,54%,True,"January 26–28, 2026"
2026,Kansas,General,Tavern Research (D),2026-01-26 to 2026-01-28,2026-01-26,2026-01-28,"1,013 (LV)",4.0,Roger Marshall,R,55%,True,"January 26–28, 2026"
2026,Kansas,General,GQR (D),2026-04-23 to 2026-04-27,2026-04-23,2026-04-27,500 (LV),4.38,Roger Marshall,R,49%,True,"April 23–27, 2026"
2026,Kansas,General,GQR (D),2026-01-26 to 2026-01-28,2026-01-26,2026-01-28,"1,013 (LV)",4.0,Roger Marshall,R,55%,True,"January 26–28, 2026"
2026,Kansas,General,Tavern Research (D),2026-01-26 to 2026-01-28,2026-01-26,2026-01-28,"1,013 (LV)",4.0,Roger Marshall,R,49%,True,"January 26–28, 2026"
2026,Kansas,General,Race to the WH,through 2026-08-16,,2026-08-16,,,Adam Hamilton,D,44.7%,False,"through August 16, 2026"
2026,Kansas,General,Silver Bulletin,through 2026-08-16,,2026-08-16,,,Adam Hamilton,D,43.9%,False,"through August 16, 2026"
2026,Kansas,General,co/efficient (R),2026-09-08 to 2026-09-10,2026-09-08,2026-09-10,915 (LV),3.22,Adam Hamilton,D,44%,False,"September 8–10, 2026"
2026,Kansas,General,Global Strategy Group,2026-08-12 to 2026-08-16,2026-08-12,2026-08-16,800 (LV),3.5,Adam Hamilton,D,44%,False,"August 12–16, 2026"
2026,Kansas,General,Public Policy Polling,2026-08-07 to 2026-08-08,2026-08-07,2026-08-08,569 (LV),,Adam Hamilton,D,45%,False,"August 7–8, 2026"
2026,Kansas,General,Politico,2026-07-08 to 2026-07-13,2026-07-08,2026-07-13,600 (LV),4.0,Adam Hamilton,D,43%,False,"July 8–13, 2026"
2026,Kansas,General,Politico,2026-01-26 to 2026-01-28,2026-01-26,2026-01-28,"1,013 (LV)",4.0,Adam Hamilton,D,46%,False,"January 26–28, 2026"
2026,Kansas,General,Tavern Research (D),2026-01-26 to 2026-01-28,2026-01-26,2026-01-28,"1,013 (LV)",4.0,Noah Taylor,D,45%,False,"January 26–28, 2026"
2026,Kansas,General,GQR (D),2026-04-23 to 2026-04-27,2026-04-23,2026-04-27,500 (LV),4.38,Patrick Schmidt,D,45%,False,"April 23–27, 2026"
2026,Kansas,General,GQR (D),2026-01-26 to 2026-01-28,2026-01-26,2026-01-28,"1,013 (LV)",4.0,Patrick Schmidt,D,45%,False,"January 26–28, 2026"
2026,Kansas,General,Tavern Research (D),2026-01-26 to 2026-01-28,2026-01-26,2026-01-28,"1,013 (LV)",4.0,Adam Hamilton,I,51%,False,"January 26–28, 2026"
2026,Kentucky,General,Race to the WH,through 2026-08-27,,2026-08-27,,,Andy Barr,R,49.8%,False,"through August 27, 2026"
2026,Kentucky,General,Global Strategy Group,2026-08-24 to 2026-08-27,2026-08-24,2026-08-27,600 (LV),4.0,Andy Barr,R,49%,False,"August 24–27, 2026"
2026,Kentucky,General,Public Policy Polling,2025-12-18 to 2025-12-19,2025-12-18,2025-12-19,650 (V),,Andy Barr,R,49%,False,"December 18–19, 2025"
2026,Kentucky,General,Race to the WH,through 2026-08-27,,2026-08-27,,,Charles Booker,D,39.2%,False,"through August 27, 2026"
2026,Kentucky,General,Global Strategy Group,2026-08-24 to 2026-08-27,2026-08-24,2026-08-27,600 (LV),4.0,Charles Booker,D,40%,False,"August 24–27, 2026"
2026,Kentucky,General,Public Policy Polling,2025-12-18 to 2025-12-19,2025-12-18,2025-12-19,650 (V),,Charles Booker,D,38%,False,"December 18–19, 2025"
2026,Kentucky,General,Public Policy Polling,2025-12-18 to 2025-12-19,2025-12-18,2025-12-19,650 (V),,Charles Booker,D,39%,False,"December 18–19, 2025"
2026,Kentucky,General,Public Policy Polling,2025-12-18 to 2025-12-19,2025-12-18,2025-12-19,650 (V),,Charles Booker,D,40%,False,"December 18–19, 2025"
2026,Kentucky,General,Public Policy Polling,2025-12-18 to 2025-12-19,2025-12-18,2025-12-19,650 (V),,Charles Booker,D,36%,False,"December 18–19, 2025"
2026,Kentucky,General,Public Policy Polling,2025-12-18 to 2025-12-19,2025-12-18,2025-12-19,650 (V),,Daniel Cameron,R,46%,False,"December 18–19, 2025"
2026,Kentucky,General,Public Policy Polling,2025-12-18 to 2025-12-19,2025-12-18,2025-12-19,650 (V),,Nate Morris,R,41%,False,"December 18–19, 2025"
2026,Kentucky,General,Public Policy Polling,2025-12-18 to 2025-12-19,2025-12-18,2025-12-19,650 (V),,Generic Republican,Unknown,50%,False,"December 18–19, 2025"
2026,Kentucky,General,Public Policy Polling,2025-12-18 to 2025-12-19,2025-12-18,2025-12-19,650 (V),,Generic Republican,Unknown,51%,False,"December 18–19, 2025"
2026,Kentucky,General,Public Policy Polling,2025-12-18 to 2025-12-19,2025-12-18,2025-12-19,650 (V),,Amy McGrath,D,35%,False,"December 18–19, 2025"
2026,Louisiana,General,Public Policy Polling,2026-07-21 to 2026-07-22,2026-07-21,2026-07-22,518 (RV),,Julia Letlow,R,41%,False,"July 21–22, 2026"
2026,Louisiana,General,Public Policy Polling,2026-07-21 to 2026-07-22,2026-07-21,2026-07-22,518 (RV),,Jamie Davis,D,37%,False,"July 21–22, 2026"
2026,Maine,General,270toWin,2026-08-06 to 2026-09-08,2026-08-06,2026-09-08,,,Susan Collins,R,45.0%,True,"August 6 – September 8, 2026"
2026,Maine,General,FiftyPlusOne,through 2026-09-08,,2026-09-08,,,Susan Collins,R,44.7%,True,"through September 8, 2026"
2026,Maine,General,Race to the WH,through 2026-09-08,,2026-09-08,,,Susan Collins,R,45.2%,True,"through September 8, 2026"
2026,Maine,General,RealClearPolitics,2026-07-07 to 2026-09-10,2026-07-07,2026-09-10,,,Susan Collins,R,45.4%,True,"July 7 – September 10, 2026"
2026,Maine,General,Silver Bulletin,through 2026-09-08,,2026-09-08,,,Susan Collins,R,45.0%,True,"through September 8, 2026"
2026,Maine,General,Rasmussen Reports,2026-09-08 to 2026-09-10,2026-09-08,2026-09-10,"1,033 (LV)",3.0,Susan Collins,R,45%,True,"September 8–10, 2026"
2026,Maine,General,YouGov,2026-09-02 to 2026-09-08,2026-09-02,2026-09-08,"1,335 (LV)",4.9,Susan Collins,R,44%,True,"September 2–8, 2026"
