Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2022,Arizona,Republican Primary,OH Predictive Insights,2022-07-27,2022-07-27,2022-07-27,502 (LV),4.4,Jim Lamon,R,21%,False,"July 27, 2022"
2022,Arizona,Republican Primary,Battleground Connect,2022-07-26 to 2022-07-27,2022-07-26,2022-07-27,800 (LV),3.7,Jim Lamon,R,30%,False,"July 26–27, 2022"
2022,Arizona,Republican Primary,The Trafalgar Group,2022-07-25 to 2022-07-27,2022-07-25,2022-07-27,"1,071 (LV)",2.9,Jim Lamon,R,27%,False,"July 25–27, 2022"
2022,Arizona,Republican Primary,Battleground Connect,2022-07-17 to 2022-07-18,2022-07-17,2022-07-18,800 (LV),3.7,Jim Lamon,R,33%,False,"July 17–18, 2022"
2022,Arizona,Republican Primary,Cygnal,2022-07-12 to 2022-07-13,2022-07-12,2022-07-13,419 (LV),4.8,Jim Lamon,R,20%,False,"July 12–13, 2022"
2022,Arizona,Republican Primary,Battleground Connect,2022-07-07 to 2022-07-09,2022-07-07,2022-07-09,800 (LV),3.7,Jim Lamon,R,29%,False,"July 7–9, 2022"
2022,Arizona,Republican Primary,HighGround Public Affairs,2022-07-02 to 2022-07-07,2022-07-02,2022-07-07,400 (LV),4.9,Jim Lamon,R,14%,False,"July 2–7, 2022"
2022,Arizona,Republican Primary,Alloy Analytics,2022-07-05 to 2022-07-06,2022-07-05,2022-07-06,500 (LV),4.4,Jim Lamon,R,14%,False,"July 5–6, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2022-06-30 to 2022-07-02,2022-06-30,2022-07-02,515 (LV),4.3,Jim Lamon,R,18%,False,"June 30 – July 2, 2022"
2022,Arizona,Republican Primary,Public Policy Polling,2022-06-28,2022-06-28,2022-06-28,595 (LV),4.0,Jim Lamon,R,10%,False,"June 28, 2022"
2022,Arizona,Republican Primary,The Trafalgar Group,2022-06-07 to 2022-06-09,2022-06-07,2022-06-09,"1,077 (LV)",2.9,Jim Lamon,R,17%,False,"June 7–9, 2022"
2022,Arizona,Republican Primary,Data Orbital,2022-06-01 to 2022-06-03,2022-06-01,2022-06-03,550 (LV),4.3,Jim Lamon,R,20%,False,"June 1–3, 2022"
2022,Arizona,Republican Primary,Fabrizio Lee,2022-05-17 to 2022-05-18,2022-05-17,2022-05-18,800 (LV),3.5,Jim Lamon,R,18%,False,"May 17–18, 2022"
2022,Arizona,Republican Primary,Cygnal,2022-04-28 to 2022-04-30,2022-04-28,2022-04-30,,,Jim Lamon,R,20%,False,"April 28–30, 2022"
2022,Arizona,Republican Primary,The Trafalgar Group,2022-04-25 to 2022-04-28,2022-04-25,2022-04-28,"1,064 (LV)",3.0,Jim Lamon,R,25%,False,"April 25–28, 2022"
2022,Arizona,Republican Primary,McLaughlin & Associates,2022-04-21 to 2022-04-24,2022-04-21,2022-04-24,,,Jim Lamon,R,25%,False,"April 21–24, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2022-04-04 to 2022-04-05,2022-04-04,2022-04-05,500 (LV),4.4,Jim Lamon,R,16%,False,"April 4–5, 2022"
2022,Arizona,Republican Primary,Data Orbital,2022-04-01 to 2022-04-03,2022-04-01,2022-04-03,550 (LV),4.3,Jim Lamon,R,26%,False,"April 1–3, 2022"
2022,Arizona,Republican Primary,HighGround Public Affairs,2022-03-26 to 2022-03-27,2022-03-26,2022-03-27,264 (LV),6.0,Jim Lamon,R,10%,False,"March 26–27, 2022"
2022,Arizona,Republican Primary,Fabrizio Lee,2022-03-13 to 2022-03-14,2022-03-13,2022-03-14,800 (LV),3.5,Jim Lamon,R,14%,False,"March 13–14, 2022"
2022,Arizona,Republican Primary,Alloy Analytics,2022-03-09 to 2022-03-12,2022-03-09,2022-03-12,433 (LV),4.7,Jim Lamon,R,15%,False,"March 9–12, 2022"
2022,Arizona,Republican Primary,Data Orbital,2022-03,2022-03-01,2022-03-31,,,Jim Lamon,R,17%,False,March 2022
2022,Arizona,Republican Primary,Data Orbital,2022-02-11 to 2022-02-13,2022-02-11,2022-02-13,300 (LV),5.7,Jim Lamon,R,17%,False,"February 11–13, 2022"
2022,Arizona,Republican Primary,co/efficient,2022-02-06 to 2022-02-08,2022-02-06,2022-02-08,755 (LV),3.6,Jim Lamon,R,13%,False,"February 6–8, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2022-01-11 to 2022-01-13,2022-01-11,2022-01-13,302 (RV),5.6,Jim Lamon,R,7%,False,"January 11–13, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2021-11-01 to 2021-11-08,2021-11-01,2021-11-08,252 (RV),6.2,Jim Lamon,R,5%,False,"November 1–8, 2021"
2022,Arizona,Republican Primary,Fabrizio Lee,2021-10-26 to 2021-10-28,2021-10-26,2021-10-28,800 (LV),3.5,Jim Lamon,R,4%,False,"October 26–28, 2021"
2022,Arizona,Republican Primary,OnMessage Inc.,2021-09-09 to 2021-09-12,2021-09-09,2021-09-12,500 (LV),4.4,Jim Lamon,R,5%,False,"September 9–12, 2021"
2022,Arizona,Republican Primary,OH Predictive Insights,2021-09-07 to 2021-09-12,2021-09-07,2021-09-12,311 (RV),5.6,Jim Lamon,R,3%,False,"September 7–12, 2021"
2022,Arizona,Republican Primary,Fabrizio Lee,2021-08-04 to 2021-08-08,2021-08-04,2021-08-08,800 (LV),3.5,Jim Lamon,R,7%,False,"August 4–8, 2021"
2022,Arizona,Republican Primary,co/efficient,2022-02-06 to 2022-02-08,2022-02-06,2022-02-08,755 (LV),3.6,Jim Lamon,R,11%,False,"February 6–8, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2022-01-11 to 2022-01-13,2022-01-11,2022-01-13,302 (RV),5.6,Jim Lamon,R,4%,False,"January 11–13, 2022"
2022,Arizona,Republican Primary,Data Orbital,2021-02-17 to 2021-02-19,2021-02-17,2021-02-19,600 (LV),4.0,Jim Lamon,R,1%,False,"February 17–19, 2021"
2022,Arizona,Republican Primary,Real Clear Politics,2022-07-27 to 2022-08-01,2022-07-27,2022-08-01,,,Blake Masters,R,37.0%,False,"July 27 – August 1, 2022"
2022,Arizona,Republican Primary,The Trafalgar Group,2022-07-30 to 2022-08-01,2022-07-30,2022-08-01,"1,064 (LV)",2.9,Blake Masters,R,39%,False,"July 30 – August 1, 2022"
2022,Arizona,Republican Primary,Emerson College,2022-07-28 to 2022-07-30,2022-07-28,2022-07-30,600 (LV),3.9,Blake Masters,R,40%,False,"July 28–30, 2022"
2022,Arizona,Republican Primary,Rasmussen Reports,2022-07-27 to 2022-07-28,2022-07-27,2022-07-28,710 (LV),4.0,Blake Masters,R,31%,False,"July 27–28, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2022-07-27,2022-07-27,2022-07-27,502 (LV),4.4,Blake Masters,R,36%,False,"July 27, 2022"
2022,Arizona,Republican Primary,Battleground Connect,2022-07-26 to 2022-07-27,2022-07-26,2022-07-27,800 (LV),3.7,Blake Masters,R,28%,False,"July 26–27, 2022"
2022,Arizona,Republican Primary,The Trafalgar Group,2022-07-25 to 2022-07-27,2022-07-25,2022-07-27,"1,071 (LV)",2.9,Blake Masters,R,35%,False,"July 25–27, 2022"
2022,Arizona,Republican Primary,Battleground Connect,2022-07-17 to 2022-07-18,2022-07-17,2022-07-18,800 (LV),3.7,Blake Masters,R,28%,False,"July 17–18, 2022"
2022,Arizona,Republican Primary,Cygnal,2022-07-12 to 2022-07-13,2022-07-12,2022-07-13,419 (LV),4.8,Blake Masters,R,30%,False,"July 12–13, 2022"
2022,Arizona,Republican Primary,Battleground Connect,2022-07-07 to 2022-07-09,2022-07-07,2022-07-09,800 (LV),3.7,Blake Masters,R,27%,False,"July 7–9, 2022"
2022,Arizona,Republican Primary,HighGround Public Affairs,2022-07-02 to 2022-07-07,2022-07-02,2022-07-07,400 (LV),4.9,Blake Masters,R,23%,False,"July 2–7, 2022"
2022,Arizona,Republican Primary,Alloy Analytics,2022-07-05 to 2022-07-06,2022-07-05,2022-07-06,500 (LV),4.4,Blake Masters,R,26%,False,"July 5–6, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2022-06-30 to 2022-07-02,2022-06-30,2022-07-02,515 (LV),4.3,Blake Masters,R,25%,False,"June 30 – July 2, 2022"
2022,Arizona,Republican Primary,Public Policy Polling,2022-06-28,2022-06-28,2022-06-28,595 (LV),4.0,Blake Masters,R,29%,False,"June 28, 2022"
2022,Arizona,Republican Primary,The Trafalgar Group,2022-06-07 to 2022-06-09,2022-06-07,2022-06-09,"1,077 (LV)",2.9,Blake Masters,R,29%,False,"June 7–9, 2022"
2022,Arizona,Republican Primary,Data Orbital,2022-06-01 to 2022-06-03,2022-06-01,2022-06-03,550 (LV),4.3,Blake Masters,R,15%,False,"June 1–3, 2022"
2022,Arizona,Republican Primary,Fabrizio Lee,2022-05-17 to 2022-05-18,2022-05-17,2022-05-18,800 (LV),3.5,Blake Masters,R,22%,False,"May 17–18, 2022"
2022,Arizona,Republican Primary,Cygnal,2022-04-28 to 2022-04-30,2022-04-28,2022-04-30,,,Blake Masters,R,19%,False,"April 28–30, 2022"
2022,Arizona,Republican Primary,The Trafalgar Group,2022-04-25 to 2022-04-28,2022-04-25,2022-04-28,"1,064 (LV)",3.0,Blake Masters,R,19%,False,"April 25–28, 2022"
2022,Arizona,Republican Primary,McLaughlin & Associates,2022-04-21 to 2022-04-24,2022-04-21,2022-04-24,,,Blake Masters,R,16%,False,"April 21–24, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2022-04-04 to 2022-04-05,2022-04-04,2022-04-05,500 (LV),4.4,Blake Masters,R,9%,False,"April 4–5, 2022"
2022,Arizona,Republican Primary,Data Orbital,2022-04-01 to 2022-04-03,2022-04-01,2022-04-03,550 (LV),4.3,Blake Masters,R,10%,False,"April 1–3, 2022"
2022,Arizona,Republican Primary,HighGround Public Affairs,2022-03-26 to 2022-03-27,2022-03-26,2022-03-27,264 (LV),6.0,Blake Masters,R,6%,False,"March 26–27, 2022"
2022,Arizona,Republican Primary,Fabrizio Lee,2022-03-13 to 2022-03-14,2022-03-13,2022-03-14,800 (LV),3.5,Blake Masters,R,16%,False,"March 13–14, 2022"
2022,Arizona,Republican Primary,Alloy Analytics,2022-03-09 to 2022-03-12,2022-03-09,2022-03-12,433 (LV),4.7,Blake Masters,R,15%,False,"March 9–12, 2022"
2022,Arizona,Republican Primary,Data Orbital,2022-03,2022-03-01,2022-03-31,,,Blake Masters,R,14%,False,March 2022
2022,Arizona,Republican Primary,Data Orbital,2022-02-11 to 2022-02-13,2022-02-11,2022-02-13,300 (LV),5.7,Blake Masters,R,15%,False,"February 11–13, 2022"
2022,Arizona,Republican Primary,co/efficient,2022-02-06 to 2022-02-08,2022-02-06,2022-02-08,755 (LV),3.6,Blake Masters,R,12%,False,"February 6–8, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2022-01-11 to 2022-01-13,2022-01-11,2022-01-13,302 (RV),5.6,Blake Masters,R,6%,False,"January 11–13, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2021-11-01 to 2021-11-08,2021-11-01,2021-11-08,252 (RV),6.2,Blake Masters,R,9%,False,"November 1–8, 2021"
2022,Arizona,Republican Primary,Fabrizio Lee,2021-10-26 to 2021-10-28,2021-10-26,2021-10-28,800 (LV),3.5,Blake Masters,R,14%,False,"October 26–28, 2021"
2022,Arizona,Republican Primary,OnMessage Inc.,2021-09-09 to 2021-09-12,2021-09-09,2021-09-12,500 (LV),4.4,Blake Masters,R,7%,False,"September 9–12, 2021"
2022,Arizona,Republican Primary,OH Predictive Insights,2021-09-07 to 2021-09-12,2021-09-07,2021-09-12,311 (RV),5.6,Blake Masters,R,6%,False,"September 7–12, 2021"
2022,Arizona,Republican Primary,Fabrizio Lee,2021-08-04 to 2021-08-08,2021-08-04,2021-08-08,800 (LV),3.5,Blake Masters,R,5%,False,"August 4–8, 2021"
2022,Arizona,Republican Primary,HighGround Public Affairs,2021-05-03 to 2021-05-05,2021-05-03,2021-05-05,400 (LV),4.9,Blake Masters,R,1%,False,"May 3–5, 2021"
2022,Arizona,Republican Primary,co/efficient,2022-02-06 to 2022-02-08,2022-02-06,2022-02-08,755 (LV),3.6,Blake Masters,R,11%,False,"February 6–8, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2022-01-11 to 2022-01-13,2022-01-11,2022-01-13,302 (RV),5.6,Blake Masters,R,4%,False,"January 11–13, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2021-03-08 to 2021-03-12,2021-03-08,2021-03-12,690 (RV),3.7,Blake Masters,R,2%,False,"March 8–12, 2021"
2022,Arizona,Republican Primary,Data Orbital,2021-02-17 to 2021-02-19,2021-02-17,2021-02-19,600 (LV),4.0,Blake Masters,R,1%,False,"February 17–19, 2021"
2022,Arizona,Republican Primary,Real Clear Politics,2022-07-27 to 2022-08-01,2022-07-27,2022-08-01,,,Michael McGuire,R,8.5%,False,"July 27 – August 1, 2022"
2022,Arizona,Republican Primary,The Trafalgar Group,2022-07-30 to 2022-08-01,2022-07-30,2022-08-01,"1,064 (LV)",2.9,Michael McGuire,R,7%,False,"July 30 – August 1, 2022"
2022,Arizona,Republican Primary,Emerson College,2022-07-28 to 2022-07-30,2022-07-28,2022-07-30,600 (LV),3.9,Michael McGuire,R,12%,False,"July 28–30, 2022"
2022,Arizona,Republican Primary,Rasmussen Reports,2022-07-27 to 2022-07-28,2022-07-27,2022-07-28,710 (LV),4.0,Michael McGuire,R,10%,False,"July 27–28, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2022-07-27,2022-07-27,2022-07-27,502 (LV),4.4,Michael McGuire,R,5%,False,"July 27, 2022"
2022,Arizona,Republican Primary,Battleground Connect,2022-07-26 to 2022-07-27,2022-07-26,2022-07-27,800 (LV),3.7,Michael McGuire,R,8%,False,"July 26–27, 2022"
2022,Arizona,Republican Primary,The Trafalgar Group,2022-07-25 to 2022-07-27,2022-07-25,2022-07-27,"1,071 (LV)",2.9,Michael McGuire,R,8%,False,"July 25–27, 2022"
2022,Arizona,Republican Primary,Battleground Connect,2022-07-17 to 2022-07-18,2022-07-17,2022-07-18,800 (LV),3.7,Michael McGuire,R,7%,False,"July 17–18, 2022"
2022,Arizona,Republican Primary,Cygnal,2022-07-12 to 2022-07-13,2022-07-12,2022-07-13,419 (LV),4.8,Michael McGuire,R,5%,False,"July 12–13, 2022"
2022,Arizona,Republican Primary,Battleground Connect,2022-07-07 to 2022-07-09,2022-07-07,2022-07-09,800 (LV),3.7,Michael McGuire,R,4%,False,"July 7–9, 2022"
2022,Arizona,Republican Primary,HighGround Public Affairs,2022-07-02 to 2022-07-07,2022-07-02,2022-07-07,400 (LV),4.9,Michael McGuire,R,5%,False,"July 2–7, 2022"
2022,Arizona,Republican Primary,Alloy Analytics,2022-07-05 to 2022-07-06,2022-07-05,2022-07-06,500 (LV),4.4,Michael McGuire,R,5%,False,"July 5–6, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2022-06-30 to 2022-07-02,2022-06-30,2022-07-02,515 (LV),4.3,Michael McGuire,R,6%,False,"June 30 – July 2, 2022"
2022,Arizona,Republican Primary,Public Policy Polling,2022-06-28,2022-06-28,2022-06-28,595 (LV),4.0,Michael McGuire,R,5%,False,"June 28, 2022"
2022,Arizona,Republican Primary,The Trafalgar Group,2022-06-07 to 2022-06-09,2022-06-07,2022-06-09,"1,077 (LV)",2.9,Michael McGuire,R,4%,False,"June 7–9, 2022"
2022,Arizona,Republican Primary,Fabrizio Lee,2022-05-17 to 2022-05-18,2022-05-17,2022-05-18,800 (LV),3.5,Michael McGuire,R,7%,False,"May 17–18, 2022"
2022,Arizona,Republican Primary,Cygnal,2022-04-28 to 2022-04-30,2022-04-28,2022-04-30,,,Michael McGuire,R,7%,False,"April 28–30, 2022"
2022,Arizona,Republican Primary,The Trafalgar Group,2022-04-25 to 2022-04-28,2022-04-25,2022-04-28,"1,064 (LV)",3.0,Michael McGuire,R,8%,False,"April 25–28, 2022"
2022,Arizona,Republican Primary,McLaughlin & Associates,2022-04-21 to 2022-04-24,2022-04-21,2022-04-24,,,Michael McGuire,R,6%,False,"April 21–24, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2022-04-04 to 2022-04-05,2022-04-04,2022-04-05,500 (LV),4.4,Michael McGuire,R,6%,False,"April 4–5, 2022"
2022,Arizona,Republican Primary,Data Orbital,2022-04-01 to 2022-04-03,2022-04-01,2022-04-03,550 (LV),4.3,Michael McGuire,R,7%,False,"April 1–3, 2022"
2022,Arizona,Republican Primary,HighGround Public Affairs,2022-03-26 to 2022-03-27,2022-03-26,2022-03-27,264 (LV),6.0,Michael McGuire,R,4%,False,"March 26–27, 2022"
2022,Arizona,Republican Primary,Fabrizio Lee,2022-03-13 to 2022-03-14,2022-03-13,2022-03-14,800 (LV),3.5,Michael McGuire,R,3%,False,"March 13–14, 2022"
2022,Arizona,Republican Primary,Alloy Analytics,2022-03-09 to 2022-03-12,2022-03-09,2022-03-12,433 (LV),4.7,Michael McGuire,R,3%,False,"March 9–12, 2022"
2022,Arizona,Republican Primary,Data Orbital,2022-03,2022-03-01,2022-03-31,,,Michael McGuire,R,4%,False,March 2022
2022,Arizona,Republican Primary,Data Orbital,2022-02-11 to 2022-02-13,2022-02-11,2022-02-13,300 (LV),5.7,Michael McGuire,R,5%,False,"February 11–13, 2022"
2022,Arizona,Republican Primary,co/efficient,2022-02-06 to 2022-02-08,2022-02-06,2022-02-08,755 (LV),3.6,Michael McGuire,R,3%,False,"February 6–8, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2022-01-11 to 2022-01-13,2022-01-11,2022-01-13,302 (RV),5.6,Michael McGuire,R,11%,False,"January 11–13, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2021-11-01 to 2021-11-08,2021-11-01,2021-11-08,252 (RV),6.2,Michael McGuire,R,12%,False,"November 1–8, 2021"
2022,Arizona,Republican Primary,Fabrizio Lee,2021-10-26 to 2021-10-28,2021-10-26,2021-10-28,800 (LV),3.5,Michael McGuire,R,2%,False,"October 26–28, 2021"
2022,Arizona,Republican Primary,OnMessage Inc.,2021-09-09 to 2021-09-12,2021-09-09,2021-09-12,500 (LV),4.4,Michael McGuire,R,4%,False,"September 9–12, 2021"
2022,Arizona,Republican Primary,OH Predictive Insights,2021-09-07 to 2021-09-12,2021-09-07,2021-09-12,311 (RV),5.6,Michael McGuire,R,14%,False,"September 7–12, 2021"
2022,Arizona,Republican Primary,Fabrizio Lee,2021-08-04 to 2021-08-08,2021-08-04,2021-08-08,800 (LV),3.5,Michael McGuire,R,3%,False,"August 4–8, 2021"
2022,Arizona,Republican Primary,HighGround Public Affairs,2021-05-03 to 2021-05-05,2021-05-03,2021-05-05,400 (LV),4.9,Michael McGuire,R,1%,False,"May 3–5, 2021"
2022,Arizona,Republican Primary,OH Predictive Insights,2022-01-11 to 2022-01-13,2022-01-11,2022-01-13,302 (RV),5.6,Michael McGuire,R,9%,False,"January 11–13, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2021-03-08 to 2021-03-12,2021-03-08,2021-03-12,690 (RV),3.7,Michael McGuire,R,3%,False,"March 8–12, 2021"
2022,Arizona,Republican Primary,Data Orbital,2021-02-17 to 2021-02-19,2021-02-17,2021-02-19,600 (LV),4.0,Michael McGuire,R,3%,False,"February 17–19, 2021"
2022,Arizona,Republican Primary,Real Clear Politics,2022-07-27 to 2022-08-01,2022-07-27,2022-08-01,,,Justin Olson,R,3.3%,False,"July 27 – August 1, 2022"
2022,Arizona,Republican Primary,The Trafalgar Group,2022-07-30 to 2022-08-01,2022-07-30,2022-08-01,"1,064 (LV)",2.9,Justin Olson,R,4%,False,"July 30 – August 1, 2022"
2022,Arizona,Republican Primary,Emerson College,2022-07-28 to 2022-07-30,2022-07-28,2022-07-30,600 (LV),3.9,Justin Olson,R,3%,False,"July 28–30, 2022"
2022,Arizona,Republican Primary,Rasmussen Reports,2022-07-27 to 2022-07-28,2022-07-27,2022-07-28,710 (LV),4.0,Justin Olson,R,3%,False,"July 27–28, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2022-07-27,2022-07-27,2022-07-27,502 (LV),4.4,Justin Olson,R,3%,False,"July 27, 2022"
2022,Arizona,Republican Primary,Battleground Connect,2022-07-26 to 2022-07-27,2022-07-26,2022-07-27,800 (LV),3.7,Justin Olson,R,6%,False,"July 26–27, 2022"
2022,Arizona,Republican Primary,The Trafalgar Group,2022-07-25 to 2022-07-27,2022-07-25,2022-07-27,"1,071 (LV)",2.9,Justin Olson,R,6%,False,"July 25–27, 2022"
2022,Arizona,Republican Primary,Battleground Connect,2022-07-17 to 2022-07-18,2022-07-17,2022-07-18,800 (LV),3.7,Justin Olson,R,2%,False,"July 17–18, 2022"
2022,Arizona,Republican Primary,Cygnal,2022-07-12 to 2022-07-13,2022-07-12,2022-07-13,419 (LV),4.8,Justin Olson,R,2%,False,"July 12–13, 2022"
2022,Arizona,Republican Primary,HighGround Public Affairs,2022-07-02 to 2022-07-07,2022-07-02,2022-07-07,400 (LV),4.9,Justin Olson,R,2%,False,"July 2–7, 2022"
2022,Arizona,Republican Primary,Alloy Analytics,2022-07-05 to 2022-07-06,2022-07-05,2022-07-06,500 (LV),4.4,Justin Olson,R,0%,False,"July 5–6, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2022-06-30 to 2022-07-02,2022-06-30,2022-07-02,515 (LV),4.3,Justin Olson,R,2%,False,"June 30 – July 2, 2022"
2022,Arizona,Republican Primary,The Trafalgar Group,2022-06-07 to 2022-06-09,2022-06-07,2022-06-09,"1,077 (LV)",2.9,Justin Olson,R,4%,False,"June 7–9, 2022"
2022,Arizona,Republican Primary,Fabrizio Lee,2022-05-17 to 2022-05-18,2022-05-17,2022-05-18,800 (LV),3.5,Justin Olson,R,2%,False,"May 17–18, 2022"
2022,Arizona,Republican Primary,Cygnal,2022-04-28 to 2022-04-30,2022-04-28,2022-04-30,,,Justin Olson,R,2%,False,"April 28–30, 2022"
2022,Arizona,Republican Primary,The Trafalgar Group,2022-04-25 to 2022-04-28,2022-04-25,2022-04-28,"1,064 (LV)",3.0,Justin Olson,R,3%,False,"April 25–28, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2022-04-04 to 2022-04-05,2022-04-04,2022-04-05,500 (LV),4.4,Justin Olson,R,3%,False,"April 4–5, 2022"
2022,Arizona,Republican Primary,Data Orbital,2022-04-01 to 2022-04-03,2022-04-01,2022-04-03,550 (LV),4.3,Justin Olson,R,4%,False,"April 1–3, 2022"
2022,Arizona,Republican Primary,Fabrizio Lee,2022-03-13 to 2022-03-14,2022-03-13,2022-03-14,800 (LV),3.5,Justin Olson,R,1%,False,"March 13–14, 2022"
2022,Arizona,Republican Primary,Alloy Analytics,2022-03-09 to 2022-03-12,2022-03-09,2022-03-12,433 (LV),4.7,Justin Olson,R,1%,False,"March 9–12, 2022"
2022,Arizona,Republican Primary,Data Orbital,2022-03,2022-03-01,2022-03-31,,,Justin Olson,R,5%,False,March 2022
2022,Arizona,Republican Primary,Data Orbital,2022-02-11 to 2022-02-13,2022-02-11,2022-02-13,300 (LV),5.7,Justin Olson,R,5%,False,"February 11–13, 2022"
2022,Arizona,Republican Primary,co/efficient,2022-02-06 to 2022-02-08,2022-02-06,2022-02-08,755 (LV),3.6,Justin Olson,R,1%,False,"February 6–8, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2022-01-11 to 2022-01-13,2022-01-11,2022-01-13,302 (RV),5.6,Justin Olson,R,4%,False,"January 11–13, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2021-11-01 to 2021-11-08,2021-11-01,2021-11-08,252 (RV),6.2,Justin Olson,R,2%,False,"November 1–8, 2021"
2022,Arizona,Republican Primary,Fabrizio Lee,2021-10-26 to 2021-10-28,2021-10-26,2021-10-28,800 (LV),3.5,Justin Olson,R,2%,False,"October 26–28, 2021"
2022,Arizona,Republican Primary,OH Predictive Insights,2022-01-11 to 2022-01-13,2022-01-11,2022-01-13,302 (RV),5.6,Justin Olson,R,2%,False,"January 11–13, 2022"
2022,Arizona,Republican Primary,OH Predictive Insights,2021-03-08 to 2021-03-12,2021-03-08,2021-03-12,690 (RV),3.7,Kirk Adams,R,2%,False,"March 8–12, 2021"
2022,Arizona,Republican Primary,Data Orbital,2021-02-17 to 2021-02-19,2021-02-17,2021-02-19,600 (LV),4.0,Kirk Adams,R,2%,False,"February 17–19, 2021"
