Year,State,Primary_Type,Poll_Source,Date,Date_Start,Date_End,Sample,MoE,Candidate,Party,Pct,Incumbent,Date_Original
2004,South Dakota,General,Rasmussen Reports,2004-02-11,2004-02-11,2004-02-11,500 (LV),4.5,John Thune,R,45%,False,"February 11, 2004"
2004,South Dakota,General,Mason-Dixon,2004-02-05 to 2004-02-07,2004-02-05,2004-02-07,800 (RV),3.5,John Thune,R,43%,False,"February 5–7, 2004"
2004,South Dakota,General,Mason-Dixon,2003-08-26 to 2003-08-27,2003-08-26,2003-08-27,400 (LV),5.0,John Thune,R,46%,False,"August 26–27, 2003"
2004,South Dakota,General,McLaughlin & Associates (R),2003-07-16 to 2003-07-17,2003-07-16,2003-07-17,400 (V),4.9,John Thune,R,45.7%,False,"July 16–17, 2003"
2004,South Dakota,General,"Fabrizio, McLaughlin & Associates (R)",2003-07-07 to 2003-07-10,2003-07-07,2003-07-10,400 (V),4.9,John Thune,R,40%,False,"July 7–10, 2003"
2004,South Dakota,General,McLaughlin & Associates (R),2003-03-23 to 2003-03-24,2003-03-23,2003-03-24,400 (LV),4.9,John Thune,R,46%,False,"March 23–24, 2003"
2004,South Dakota,General,"Fabrizio, McLaughlin & Associates (R)",2003-02-22 to 2003-02-25,2003-02-22,2003-02-25,,3.1,John Thune,R,45%,False,"February 22–25, 2003"
2004,South Dakota,General,Public Opinion Strategies (R),2002-11-20 to 2002-11-21,2002-11-20,2002-11-21,500 (LV),4.3,John Thune,R,45%,False,"November 20–21, 2002"
2004,South Dakota,General,Mason-Dixon,2002-07,2002-07-01,2002-07-31,400 (V),5.0,John Thune,R,46%,False,July 2002
2004,South Dakota,General,Zogby International,2004-10-25 to 2004-10-26,2004-10-25,2004-10-26,800 (LV),3.5,Tom Daschle,D,45.5%,True,"October 25–26, 2004"
2004,South Dakota,General,Rasmussen Reports,2004-10-25,2004-10-25,2004-10-25,500 (LV),4.5,Tom Daschle,D,46%,True,"October 25, 2004"
2004,South Dakota,General,McLaughlin & Associates (R),2004-10-21 to 2004-10-24,2004-10-21,2004-10-24,400 (LV),4.9,Tom Daschle,D,44.5%,True,"October 21–24, 2004"
2004,South Dakota,General,Mason-Dixon,2004-10-19 to 2004-10-21,2004-10-19,2004-10-21,800 (RV),3.5,Tom Daschle,D,49%,True,"October 19–21, 2004"
2004,South Dakota,General,Rasmussen Reports,2004-10-12,2004-10-12,2004-10-12,500 (LV),4.5,Tom Daschle,D,49%,True,"October 12, 2004"
2004,South Dakota,General,Rasmussen Reports,2004-09-29,2004-09-29,2004-09-29,500 (LV),4.5,Tom Daschle,D,46%,True,"September 29, 2004"
2004,South Dakota,General,Zogby International,2004-09-24 to 2004-09-28,2004-09-24,2004-09-28,506 (LV),4.5,Tom Daschle,D,47.8%,True,"September 24–28, 2004"
2004,South Dakota,General,Public Opinion Strategies (R),2002-09-21 to 2002-09-22,2002-09-21,2002-09-22,600 (LV),4.0,Tom Daschle,D,47%,True,"September 21–22, 2002"
2004,South Dakota,General,Mason-Dixon,2004-09-20 to 2004-09-22,2004-09-20,2004-09-22,800 (RV),3.5,Tom Daschle,D,50%,True,"September 20–22, 2004"
2004,South Dakota,General,Rasmussen Reports,2004-09-08,2004-09-08,2004-09-08,500 (LV),4.5,Tom Daschle,D,47%,True,"September 8, 2004"
2004,South Dakota,General,Greenberg Quinlan Rosner Research (D),2004-08-25 to 2004-08-30,2004-08-25,2004-08-30,600 (LV),4.0,Tom Daschle,D,53%,True,"August 25–30, 2004"
2004,South Dakota,General,Public Opinion Strategies (R),2002-08-24 to 2002-08-26,2002-08-24,2002-08-26,500 (LV),4.4,Tom Daschle,D,48%,True,"August 24–26, 2002"
2004,South Dakota,General,McLaughlin & Associates (R),2004-08-11 to 2004-08-12,2004-08-11,2004-08-12,400 (V),4.9,Tom Daschle,D,48.3%,True,"August 11–12, 2004"
2004,South Dakota,General,Zogby International,2004-05-19 to 2004-05-20,2004-05-19,2004-05-20,503 (LV),4.5,Tom Daschle,D,52%,True,"May 19–20, 2004"
2004,South Dakota,General,Greenberg Quinlan Rosner Research (D),2004-05-11 to 2004-05-12,2004-05-11,2004-05-12,506 (RV),4.4,Tom Daschle,D,55%,True,"May 11–12, 2004"
2004,South Dakota,General,Mason-Dixon,2004-05-10 to 2004-05-12,2004-05-10,2004-05-12,800 (RV),3.5,Tom Daschle,D,49%,True,"May 10–12, 2004"
2004,South Dakota,General,Zogby International,2004-03-27 to 2004-03-28,2004-03-27,2004-03-28,501 (LV),4.5,Tom Daschle,D,48.2%,True,"March 27–28, 2004"
2004,South Dakota,General,Rasmussen Reports,2004-02-11,2004-02-11,2004-02-11,500 (LV),4.5,Tom Daschle,D,48%,True,"February 11, 2004"
2004,South Dakota,General,Mason-Dixon,2004-02-05 to 2004-02-07,2004-02-05,2004-02-07,800 (RV),3.5,Tom Daschle,D,50%,True,"February 5–7, 2004"
2004,South Dakota,General,Mason-Dixon,2003-08-26 to 2003-08-27,2003-08-26,2003-08-27,400 (LV),5.0,Tom Daschle,D,48%,True,"August 26–27, 2003"
2004,South Dakota,General,McLaughlin & Associates (R),2003-07-16 to 2003-07-17,2003-07-16,2003-07-17,400 (V),4.9,Tom Daschle,D,46.6%,True,"July 16–17, 2003"
2004,South Dakota,General,"Fabrizio, McLaughlin & Associates (R)",2003-07-07 to 2003-07-10,2003-07-07,2003-07-10,400 (V),4.9,Tom Daschle,D,46%,True,"July 7–10, 2003"
2004,South Dakota,General,McLaughlin & Associates (R),2003-03-23 to 2003-03-24,2003-03-23,2003-03-24,400 (LV),4.9,Tom Daschle,D,44%,True,"March 23–24, 2003"
2004,South Dakota,General,"Fabrizio, McLaughlin & Associates (R)",2003-02-22 to 2003-02-25,2003-02-22,2003-02-25,,3.1,Tom Daschle,D,45%,True,"February 22–25, 2003"
2004,South Dakota,General,Public Opinion Strategies (R),2002-11-20 to 2002-11-21,2002-11-20,2002-11-21,500 (LV),4.3,Tom Daschle,D,46%,True,"November 20–21, 2002"
2004,South Dakota,General,Mason-Dixon,2002-07,2002-07-01,2002-07-31,400 (V),5.0,Tom Daschle,D,48%,True,July 2002
2004,Utah,General,Dan Jones & Associates,2004-10-21 to 2004-10-28,2004-10-21,2004-10-28,1228 (V),3.3,Bob Bennett,R,65%,True,"October 21–28, 2004"
2004,Utah,General,Valley Research,2004-10-21 to 2004-10-26,2004-10-21,2004-10-26,1200 (RV),2.8,Bob Bennett,R,61%,True,"October 21–26, 2004"
2004,Utah,General,Salt Lake Tribune,2004-09-24 to 2004-09-29,2004-09-24,2004-09-29,400 (LV),4.9,Bob Bennett,R,62%,True,"September 24–29, 2004"
2004,Utah,General,Dan Jones & Associates,2004-09-06 to 2004-09-09,2004-09-06,2004-09-09,915 (V),3.3,Bob Bennett,R,60%,True,"September 6–9, 2004"
2004,Utah,General,Dan Jones & Associates,2004-07-06 to 2004-07-10,2004-07-06,2004-07-10,920 (RV),3.5,Bob Bennett,R,61%,True,"July 6–10, 2004"
2004,Utah,General,Dan Jones & Associates,2004-05-10 to 2004-05-13,2004-05-10,2004-05-13,923 (V),3.2,Bob Bennett,R,64%,True,"May 10–13, 2004"
2004,Utah,General,Dan Jones & Associates,2004-03-17 to 2004-03-20,2004-03-17,2004-03-20,612 (V),4.0,Bob Bennett,R,63%,True,"March 17–20, 2004"
2004,Utah,General,Dan Jones & Associates,2004-10-21 to 2004-10-28,2004-10-21,2004-10-28,1228 (V),3.3,Paul Van Dam,D,22%,False,"October 21–28, 2004"
2004,Utah,General,Valley Research,2004-10-21 to 2004-10-26,2004-10-21,2004-10-26,1200 (RV),2.8,Paul Van Dam,D,23%,False,"October 21–26, 2004"
2004,Utah,General,Salt Lake Tribune,2004-09-24 to 2004-09-29,2004-09-24,2004-09-29,400 (LV),4.9,Paul Van Dam,D,19%,False,"September 24–29, 2004"
2004,Utah,General,Dan Jones & Associates,2004-09-06 to 2004-09-09,2004-09-06,2004-09-09,915 (V),3.3,Paul Van Dam,D,23%,False,"September 6–9, 2004"
2004,Utah,General,Dan Jones & Associates,2004-07-06 to 2004-07-10,2004-07-06,2004-07-10,920 (RV),3.5,Paul Van Dam,D,24%,False,"July 6–10, 2004"
2004,Utah,General,Dan Jones & Associates,2004-05-10 to 2004-05-13,2004-05-10,2004-05-13,923 (V),3.2,Paul Van Dam,D,24%,False,"May 10–13, 2004"
2004,Utah,General,Dan Jones & Associates,2004-03-17 to 2004-03-20,2004-03-17,2004-03-20,612 (V),4.0,Paul Van Dam,D,16%,False,"March 17–20, 2004"
2004,Utah,General,Dan Jones & Associates,2004-10-21 to 2004-10-28,2004-10-21,2004-10-28,1228 (V),3.3,Gary Van Horn (C),Unknown,2%,False,"October 21–28, 2004"
2004,Utah,General,Dan Jones & Associates,2004-09-06 to 2004-09-09,2004-09-06,2004-09-09,915 (V),3.3,Gary Van Horn (C),Unknown,1%,False,"September 6–9, 2004"
2004,Utah,General,Dan Jones & Associates,2004-03-17 to 2004-03-20,2004-03-17,2004-03-20,612 (V),4.0,Gary Van Horn (C),Unknown,2%,False,"March 17–20, 2004"
2004,Vermont,General,Research 2000,2004-10-10 to 2004-10-12,2004-10-10,2004-10-12,403 (LV),5.0,Patrick Leahy,D,67%,True,"October 10–12, 2004"
2004,Vermont,General,Research 2000,2004-10-10 to 2004-10-12,2004-10-10,2004-10-12,403 (LV),5.0,Jack McMullen,R,21%,False,"October 10–12, 2004"
2004,Washington,General,SurveyUSA,2004-10-29 to 2004-10-31,2004-10-29,2004-10-31,622 (LV),4.0,Patty Murray,D,51%,True,"October 29–31, 2004"
2004,Washington,General,Strategic Vision (R),2004-10-29 to 2004-10-31,2004-10-29,2004-10-31,801 (LV),3.0,Patty Murray,D,50%,True,"October 29–31, 2004"
2004,Washington,General,Strategic Vision (R),2004-10-24 to 2004-10-26,2004-10-24,2004-10-26,801 (LV),3.0,Patty Murray,D,49%,True,"October 24–26, 2004"
2004,Washington,General,Mason-Dixon,2004-10-25 to 2004-10-26,2004-10-25,2004-10-26,800 (RV),3.5,Patty Murray,D,53%,True,"October 25–26, 2004"
2004,Washington,General,SurveyUSA,2004-10-23 to 2004-10-25,2004-10-23,2004-10-25,618 (LV),4.0,Patty Murray,D,55%,True,"October 23–25, 2004"
2004,Washington,General,Strategic Vision (R),2004-10-16 to 2004-10-18,2004-10-16,2004-10-18,801 (LV),3.0,Patty Murray,D,49%,True,"October 16–18, 2004"
2004,Washington,General,SurveyUSA,2004-10-15 to 2004-10-17,2004-10-15,2004-10-17,634 (LV),4.0,Patty Murray,D,56%,True,"October 15–17, 2004"
2004,Washington,General,Elway Research,2004-10-14 to 2004-10-16,2004-10-14,2004-10-16,405 (RV),5.0,Patty Murray,D,54%,True,"October 14–16, 2004"
2004,Washington,General,Strategic Vision (R),2004-10-04 to 2004-10-06,2004-10-04,2004-10-06,801 (LV),3.0,Patty Murray,D,49%,True,"October 4–6, 2004"
2004,Washington,General,SurveyUSA,2004-10-02 to 2004-10-04,2004-10-02,2004-10-04,640 (LV),4.0,Patty Murray,D,57%,True,"October 2–4, 2004"
2004,Washington,General,Strategic Vision (R),2004-09-20 to 2004-09-22,2004-09-20,2004-09-22,801 (LV),3.0,Patty Murray,D,48%,True,"September 20–22, 2004"
2004,Washington,General,SurveyUSA,2004-09-19 to 2004-09-21,2004-09-19,2004-09-21,627 (LV),4.0,Patty Murray,D,53%,True,"September 19–21, 2004"
2004,Washington,General,Elway Research,2004-09-17 to 2004-09-19,2004-09-17,2004-09-19,405 (RV),5.0,Patty Murray,D,57%,True,"September 17–19, 2004"
2004,Washington,General,Strategic Vision (R),2004-09-04 to 2004-09-06,2004-09-04,2004-09-06,801 (LV),3.0,Patty Murray,D,48%,True,"September 4–6, 2004"
2004,Washington,General,Strategic Vision (R),2004-08-21 to 2004-08-23,2004-08-21,2004-08-23,801 (LV),3.0,Patty Murray,D,49%,True,"August 21–23, 2004"
2004,Washington,General,SurveyUSA,2004-08-15 to 2004-08-17,2004-08-15,2004-08-17,602 (LV),4.1,Patty Murray,D,53%,True,"August 15–17, 2004"
2004,Washington,General,Strategic Vision (R),2004-08-09 to 2004-08-11,2004-08-09,2004-08-11,801 (LV),3.0,Patty Murray,D,49%,True,"August 9–11, 2004"
2004,Washington,General,"Fairbank, Maslin, Maullin & Associates (D)",2004-06-23 to 2004-06-28,2004-06-23,2004-06-28,800 (RV),3.8,Patty Murray,D,56%,True,"June 23–28, 2004"
2004,Washington,General,Moore Information (R),2004-06-23 to 2004-06-24,2004-06-23,2004-06-24,500 (RV),4.0,Patty Murray,D,51%,True,"June 23–24, 2004"
2004,Washington,General,Mason-Dixon (D),2004-06-09 to 2004-06-11,2004-06-09,2004-06-11,625 (RV),4.0,Patty Murray,D,53%,True,"June 9–11, 2004"
2004,Washington,General,SurveyUSA,2004-06-01 to 2004-06-03,2004-06-01,2004-06-03,654 (RV),4.0,Patty Murray,D,49%,True,"June 1–3, 2004"
2004,Washington,General,Tarrance Group (R),2004-05-02 to 2004-05-03,2004-05-02,2004-05-03,500 (LV),4.5,Patty Murray,D,50.6%,True,"May 2–3, 2004"
2004,Washington,General,"Fairbank, Maslin, Maullin & Associates (D)",2004-04-22 to 2004-04-27,2004-04-22,2004-04-27,800 (LV),3.8,Patty Murray,D,54%,True,"April 22–27, 2004"
2004,Washington,General,Tarrance Group (R),2003-05-05 to 2003-05-06,2003-05-05,2003-05-06,504 (LV),4.5,Patty Murray,D,52%,True,"May 5–6, 2003"
2004,Washington,General,Elway Research,2004-01-27 to 2004-01-29,2004-01-27,2004-01-29,405 (V),5.0,Patty Murray,D,49%,True,"January 27–29, 2004"
2004,Washington,General,NRSC (R),2003-01,2003-01-01,2003-01-31,500 (RV),4.4,Patty Murray,D,46%,True,January 2003
2004,Washington,General,SurveyUSA,2004-10-29 to 2004-10-31,2004-10-29,2004-10-31,622 (LV),4.0,George Nethercutt,R,45%,False,"October 29–31, 2004"
2004,Washington,General,Strategic Vision (R),2004-10-29 to 2004-10-31,2004-10-29,2004-10-31,801 (LV),3.0,George Nethercutt,R,42%,False,"October 29–31, 2004"
2004,Washington,General,Strategic Vision (R),2004-10-24 to 2004-10-26,2004-10-24,2004-10-26,801 (LV),3.0,George Nethercutt,R,41%,False,"October 24–26, 2004"
2004,Washington,General,Mason-Dixon,2004-10-25 to 2004-10-26,2004-10-25,2004-10-26,800 (RV),3.5,George Nethercutt,R,39%,False,"October 25–26, 2004"
2004,Washington,General,SurveyUSA,2004-10-23 to 2004-10-25,2004-10-23,2004-10-25,618 (LV),4.0,George Nethercutt,R,41%,False,"October 23–25, 2004"
2004,Washington,General,Strategic Vision (R),2004-10-16 to 2004-10-18,2004-10-16,2004-10-18,801 (LV),3.0,George Nethercutt,R,41%,False,"October 16–18, 2004"
2004,Washington,General,SurveyUSA,2004-10-15 to 2004-10-17,2004-10-15,2004-10-17,634 (LV),4.0,George Nethercutt,R,38%,False,"October 15–17, 2004"
2004,Washington,General,Elway Research,2004-10-14 to 2004-10-16,2004-10-14,2004-10-16,405 (RV),5.0,George Nethercutt,R,37%,False,"October 14–16, 2004"
2004,Washington,General,Strategic Vision (R),2004-10-04 to 2004-10-06,2004-10-04,2004-10-06,801 (LV),3.0,George Nethercutt,R,41%,False,"October 4–6, 2004"
2004,Washington,General,SurveyUSA,2004-10-02 to 2004-10-04,2004-10-02,2004-10-04,640 (LV),4.0,George Nethercutt,R,38%,False,"October 2–4, 2004"
2004,Washington,General,Strategic Vision (R),2004-09-20 to 2004-09-22,2004-09-20,2004-09-22,801 (LV),3.0,George Nethercutt,R,41%,False,"September 20–22, 2004"
2004,Washington,General,SurveyUSA,2004-09-19 to 2004-09-21,2004-09-19,2004-09-21,627 (LV),4.0,George Nethercutt,R,41%,False,"September 19–21, 2004"
2004,Washington,General,Elway Research,2004-09-17 to 2004-09-19,2004-09-17,2004-09-19,405 (RV),5.0,George Nethercutt,R,37%,False,"September 17–19, 2004"
2004,Washington,General,Strategic Vision (R),2004-09-04 to 2004-09-06,2004-09-04,2004-09-06,801 (LV),3.0,George Nethercutt,R,41%,False,"September 4–6, 2004"
2004,Washington,General,Strategic Vision (R),2004-08-21 to 2004-08-23,2004-08-21,2004-08-23,801 (LV),3.0,George Nethercutt,R,41%,False,"August 21–23, 2004"
2004,Washington,General,SurveyUSA,2004-08-15 to 2004-08-17,2004-08-15,2004-08-17,602 (LV),4.1,George Nethercutt,R,39%,False,"August 15–17, 2004"
2004,Washington,General,Strategic Vision (R),2004-08-09 to 2004-08-11,2004-08-09,2004-08-11,801 (LV),3.0,George Nethercutt,R,40%,False,"August 9–11, 2004"
2004,Washington,General,"Fairbank, Maslin, Maullin & Associates (D)",2004-06-23 to 2004-06-28,2004-06-23,2004-06-28,800 (RV),3.8,George Nethercutt,R,33%,False,"June 23–28, 2004"
2004,Washington,General,Moore Information (R),2004-06-23 to 2004-06-24,2004-06-23,2004-06-24,500 (RV),4.0,George Nethercutt,R,39%,False,"June 23–24, 2004"
2004,Washington,General,Mason-Dixon (D),2004-06-09 to 2004-06-11,2004-06-09,2004-06-11,625 (RV),4.0,George Nethercutt,R,34%,False,"June 9–11, 2004"
2004,Washington,General,SurveyUSA,2004-06-01 to 2004-06-03,2004-06-01,2004-06-03,654 (RV),4.0,George Nethercutt,R,34%,False,"June 1–3, 2004"
2004,Washington,General,Tarrance Group (R),2004-05-02 to 2004-05-03,2004-05-02,2004-05-03,500 (LV),4.5,George Nethercutt,R,41.1%,False,"May 2–3, 2004"
2004,Washington,General,"Fairbank, Maslin, Maullin & Associates (D)",2004-04-22 to 2004-04-27,2004-04-22,2004-04-27,800 (LV),3.8,George Nethercutt,R,31%,False,"April 22–27, 2004"
2004,Washington,General,Tarrance Group (R),2003-05-05 to 2003-05-06,2003-05-05,2003-05-06,504 (LV),4.5,George Nethercutt,R,37%,False,"May 5–6, 2003"
2004,Washington,General,Elway Research,2004-01-27 to 2004-01-29,2004-01-27,2004-01-29,405 (V),5.0,George Nethercutt,R,19%,False,"January 27–29, 2004"
2004,Washington,General,Elway Research,2004-01-27 to 2004-01-29,2004-01-27,2004-01-29,405 (V),5.0,Reed Davis,R,5%,False,"January 27–29, 2004"
2004,Washington,General,NRSC (R),2003-01,2003-01-01,2003-01-31,500 (RV),4.4,Jennifer Dunn,R,42%,False,January 2003
2004,Wisconsin,General,Zogby International,2004-10-27 to 2004-10-30,2004-10-27,2004-10-30,601 (LV),4.1,Russ Feingold,D,57%,True,"October 27–30, 2004"
2004,Wisconsin,General,Tarrance Group (R),2004-10-29,2004-10-29,2004-10-29,500 (LV),4.5,Russ Feingold,D,48%,True,"October 29, 2004"
2004,Wisconsin,General,Zogby International,2004-10-26 to 2004-10-29,2004-10-26,2004-10-29,600 (LV),4.1,Russ Feingold,D,57%,True,"October 26–29, 2004"
2004,Wisconsin,General,Tarrance Group (R),2004-10-28,2004-10-28,2004-10-28,500 (LV),4.5,Russ Feingold,D,49%,True,"October 28, 2004"
2004,Wisconsin,General,Zogby International,2004-10-25 to 2004-10-28,2004-10-25,2004-10-28,601 (LV),4.1,Russ Feingold,D,57%,True,"October 25–28, 2004"
2004,Wisconsin,General,Tarrance Group (R),2004-10-27,2004-10-27,2004-10-27,500 (LV),4.5,Russ Feingold,D,51%,True,"October 27, 2004"
2004,Wisconsin,General,Zogby International,2004-10-24 to 2004-10-27,2004-10-24,2004-10-27,601 (LV),4.1,Russ Feingold,D,59%,True,"October 24–27, 2004"
2004,Wisconsin,General,University of Wisconsin,2004-10-23 to 2004-10-27,2004-10-23,2004-10-27,545 (V),4.0,Russ Feingold,D,51%,True,"October 23–27, 2004"
2004,Wisconsin,General,Tarrance Group (R),2004-10-26,2004-10-26,2004-10-26,500 (LV),4.5,Russ Feingold,D,52%,True,"October 26, 2004"
2004,Wisconsin,General,Zogby International,2004-10-23 to 2004-10-26,2004-10-23,2004-10-26,601 (LV),4.1,Russ Feingold,D,57%,True,"October 23–26, 2004"
2004,Wisconsin,General,Tarrance Group (R),2004-10-25,2004-10-25,2004-10-25,500 (LV),4.5,Russ Feingold,D,52%,True,"October 25, 2004"
2004,Wisconsin,General,Zogby International,2004-10-22 to 2004-10-25,2004-10-22,2004-10-25,601 (LV),4.1,Russ Feingold,D,54%,True,"October 22–25, 2004"
2004,Wisconsin,General,Zogby International,2004-10-21 to 2004-10-24,2004-10-21,2004-10-24,601 (LV),4.1,Russ Feingold,D,54%,True,"October 21–24, 2004"
2004,Wisconsin,General,Rasmussen Reports,2004-10-14,2004-10-14,2004-10-14,500 (LV),4.5,Russ Feingold,D,53%,True,"October 14, 2004"
2004,Wisconsin,General,St. Norbert College,2004-10-04 to 2004-10-13,2004-10-04,2004-10-13,401 (LV),5.0,Russ Feingold,D,56%,True,"October 4–13, 2004"
2004,Wisconsin,General,Chicago Tribune,2004-10,2004-10-01,2004-10-31,,,Russ Feingold,D,57%,True,October 2004
2004,Wisconsin,General,Harris Interactive,2004-09-22 to 2004-09-26,2004-09-22,2004-09-26,562 (V),4.0,Russ Feingold,D,52%,True,"September 22–26, 2004"
2004,Wisconsin,General,University of Wisconsin,2004-09-15 to 2004-09-21,2004-09-15,2004-09-21,485 (LV),4.5,Russ Feingold,D,53%,True,"September 15–21, 2004"
2004,Wisconsin,General,ABC News,2004-09-16 to 2004-09-19,2004-09-16,2004-09-19,775 (LV),3.5,Russ Feingold,D,51%,True,"September 16–19, 2004"
2004,Wisconsin,General,University of Wisconsin,2004-06-15 to 2004-06-23,2004-06-15,2004-06-23,504 (V),4.0,Russ Feingold,D,36%,True,"June 15–23, 2004"
2004,Wisconsin,General,University of Wisconsin,2004-06-15 to 2004-06-23,2004-06-15,2004-06-23,504 (V),4.0,Russ Feingold,D,40%,True,"June 15–23, 2004"
2004,Wisconsin,General,University of Wisconsin,2004-06-15 to 2004-06-23,2004-06-15,2004-06-23,504 (V),4.0,Russ Feingold,D,39%,True,"June 15–23, 2004"
2004,Wisconsin,General,Zogby International,2004-10-27 to 2004-10-30,2004-10-27,2004-10-30,601 (LV),4.1,Tim Michels,R,37%,False,"October 27–30, 2004"
2004,Wisconsin,General,Tarrance Group (R),2004-10-29,2004-10-29,2004-10-29,500 (LV),4.5,Tim Michels,R,43%,False,"October 29, 2004"
2004,Wisconsin,General,Zogby International,2004-10-26 to 2004-10-29,2004-10-26,2004-10-29,600 (LV),4.1,Tim Michels,R,37%,False,"October 26–29, 2004"
2004,Wisconsin,General,Tarrance Group (R),2004-10-28,2004-10-28,2004-10-28,500 (LV),4.5,Tim Michels,R,41%,False,"October 28, 2004"
2004,Wisconsin,General,Zogby International,2004-10-25 to 2004-10-28,2004-10-25,2004-10-28,601 (LV),4.1,Tim Michels,R,37%,False,"October 25–28, 2004"
2004,Wisconsin,General,Tarrance Group (R),2004-10-27,2004-10-27,2004-10-27,500 (LV),4.5,Tim Michels,R,41%,False,"October 27, 2004"
2004,Wisconsin,General,Zogby International,2004-10-24 to 2004-10-27,2004-10-24,2004-10-27,601 (LV),4.1,Tim Michels,R,36%,False,"October 24–27, 2004"
2004,Wisconsin,General,University of Wisconsin,2004-10-23 to 2004-10-27,2004-10-23,2004-10-27,545 (V),4.0,Tim Michels,R,36%,False,"October 23–27, 2004"
2004,Wisconsin,General,Tarrance Group (R),2004-10-26,2004-10-26,2004-10-26,500 (LV),4.5,Tim Michels,R,39%,False,"October 26, 2004"
2004,Wisconsin,General,Zogby International,2004-10-23 to 2004-10-26,2004-10-23,2004-10-26,601 (LV),4.1,Tim Michels,R,38%,False,"October 23–26, 2004"
2004,Wisconsin,General,Tarrance Group (R),2004-10-25,2004-10-25,2004-10-25,500 (LV),4.5,Tim Michels,R,40%,False,"October 25, 2004"
2004,Wisconsin,General,Zogby International,2004-10-22 to 2004-10-25,2004-10-22,2004-10-25,601 (LV),4.1,Tim Michels,R,41%,False,"October 22–25, 2004"
2004,Wisconsin,General,Zogby International,2004-10-21 to 2004-10-24,2004-10-21,2004-10-24,601 (LV),4.1,Tim Michels,R,42%,False,"October 21–24, 2004"
2004,Wisconsin,General,Rasmussen Reports,2004-10-14,2004-10-14,2004-10-14,500 (LV),4.5,Tim Michels,R,43%,False,"October 14, 2004"
2004,Wisconsin,General,St. Norbert College,2004-10-04 to 2004-10-13,2004-10-04,2004-10-13,401 (LV),5.0,Tim Michels,R,33%,False,"October 4–13, 2004"
2004,Wisconsin,General,Chicago Tribune,2004-10,2004-10-01,2004-10-31,,,Tim Michels,R,33%,False,October 2004
2004,Wisconsin,General,Harris Interactive,2004-09-22 to 2004-09-26,2004-09-22,2004-09-26,562 (V),4.0,Tim Michels,R,39%,False,"September 22–26, 2004"
2004,Wisconsin,General,University of Wisconsin,2004-09-15 to 2004-09-21,2004-09-15,2004-09-21,485 (LV),4.5,Tim Michels,R,38%,False,"September 15–21, 2004"
2004,Wisconsin,General,ABC News,2004-09-16 to 2004-09-19,2004-09-16,2004-09-19,775 (LV),3.5,Tim Michels,R,45%,False,"September 16–19, 2004"
2004,Wisconsin,General,University of Wisconsin,2004-06-15 to 2004-06-23,2004-06-15,2004-06-23,504 (V),4.0,Tim Michels,R,12%,False,"June 15–23, 2004"
2004,Wisconsin,General,Rasmussen Reports,2004-10-14,2004-10-14,2004-10-14,500 (LV),4.5,Arif Khan,L,2%,False,"October 14, 2004"
2004,Wisconsin,General,University of Wisconsin,2004-06-15 to 2004-06-23,2004-06-15,2004-06-23,504 (V),4.0,Russ Darrow,R,16%,False,"June 15–23, 2004"
2004,Wisconsin,General,University of Wisconsin,2004-06-15 to 2004-06-23,2004-06-15,2004-06-23,504 (V),4.0,Robert Welch,R,10%,False,"June 15–23, 2004"
2004,Wisconsin,General,University of Wisconsin,2004-06-15 to 2004-06-23,2004-06-15,2004-06-23,504 (V),4.0,Robert Gerald Lorge,R,10%,False,"June 15–23, 2004"
