year,map_vintage,state,state_code,district,district_note,at_large,counties_whole,counties_partial,counties_whole_list,counties_partial_list,matched_counties,d_votes,r_votes,other_votes,total_votes,d_share_two_party_pct,r_share_two_party_pct,national_d_share_two_party_pct,lean_pct,lean_label,votes_from_partial_pct,lean_pres_pct,lean_house_pct,lean_senate_pct,lean_statewide_pct,weight_pres,weight_house,weight_senate,weight_statewide,sources_used
2024,2020s,New Jersey,NJ,NJ-04,,False,0,2,,Monmouth County; Ocean County,2,138190,234090,5497,377777,37.12,62.88,49.25,-8.93,R+8.9,100.0,-12.13,-16.89,5.42,,0.5,0.25,0.25,0.0,pres+house+senate
2024,2020s,New Jersey,NJ,NJ-05,,False,0,3,,Bergen County; Passaic County; Sussex County,3,253620,260409,12150,526178,49.34,50.66,49.25,3.13,D+3.1,100.0,0.09,6.9,5.42,,0.5,0.25,0.25,0.0,pres+house+senate
2024,2020s,New Jersey,NJ,NJ-06,,False,0,2,,Middlesex County; Monmouth County,2,103728,97861,5515,207104,51.46,48.54,49.25,4.78,D+4.8,100.0,2.21,9.3,5.42,,0.5,0.25,0.25,0.0,pres+house+senate
2024,2020s,New Jersey,NJ,NJ-07,,False,2,4,Hunterdon County; Warren County,Morris County; Somerset County; Sussex County; Union County,6,259881,239643,10109,509633,52.03,47.97,49.25,2.34,D+2.3,72.3,2.78,-1.62,5.42,,0.5,0.25,0.25,0.0,pres+house+senate
2024,2020s,New Jersey,NJ,NJ-08,,False,0,3,,Essex County; Hudson County; Union County,3,130267,70963,5312,206542,64.74,35.26,49.25,12.65,D+12.7,100.0,15.49,14.23,5.42,,0.5,0.25,0.25,0.0,pres+house+senate
2024,2020s,New Jersey,NJ,NJ-09,,False,0,3,,Bergen County; Hudson County; Passaic County,3,108430,93777,5092,207299,53.62,46.38,49.25,4.46,D+4.5,100.0,4.37,3.68,5.42,,0.5,0.25,0.25,0.0,pres+house+senate
2024,2020s,New Jersey,NJ,NJ-10,,False,0,3,,Essex County; Hudson County; Union County,3,135524,62273,3560,201357,68.52,31.48,49.25,18.02,D+18.0,100.0,19.27,28.14,5.42,,0.5,0.25,0.25,0.0,pres+house+senate
2024,2020s,New Jersey,NJ,NJ-11,,False,0,3,,Essex County; Morris County; Passaic County,3,233337,156035,7336,396708,59.93,40.07,49.25,8.85,D+8.9,100.0,10.68,8.64,5.42,,0.5,0.25,0.25,0.0,pres+house+senate
2024,2020s,New Jersey,NJ,NJ-12,,False,0,4,,Mercer County; Middlesex County; Somerset County; Union County,4,222504,160357,10447,393309,58.12,41.88,49.25,9.25,D+9.2,100.0,8.87,13.83,5.42,,0.5,0.25,0.25,0.0,pres+house+senate
2024,2020s,New Mexico,NM,NM-01,,False,4,6,De Baca County; Guadalupe County; Lincoln County; Torrance County,Bernalillo County; Chaves County; Otero County; Sandoval County; Santa Fe County; Valencia County,10,105476,85316,4687,195479,55.28,44.72,49.25,6.22,D+6.2,89.7,6.04,7.52,5.54,5.99,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New Mexico,NM,NM-02,,False,8,7,Catron County; Cibola County; Doña Ana County; Grant County; Hidalgo County; Luna County; Sierra County; Socorro County,Bernalillo County; Chaves County; Eddy County; Lea County; McKinley County; Otero County; Valencia County,15,194349,183455,8816,386620,51.44,48.56,49.25,3.83,D+3.8,65.3,2.19,3.23,5.54,5.99,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New Mexico,NM,NM-03,,False,12,6,Colfax County; Curry County; Harding County; Los Alamos County; Mora County; Quay County; Rio Arriba County; Roosevelt County; San Juan County; San Miguel County; Taos County; Union County,Chaves County; Eddy County; Lea County; McKinley County; Sandoval County; Santa Fe County,18,178977,154620,7707,341304,53.65,46.35,49.25,5.56,D+5.6,57.6,4.4,7.43,5.54,5.99,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Nevada,NV,NV-01,,False,0,1,,Clark County,1,65609,62187,2268,130064,51.34,48.66,49.25,2.95,D+2.9,100.0,2.09,5.04,1.36,4.16,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Nevada,NV,NV-02,,False,11,1,Churchill County; Douglas County; Elko County; Eureka County; Humboldt County; Lander County; Pershing County; Storey County; Washoe County; White Pine County; Carson City,Lyon County,12,173094,226510,9580,409183,43.32,56.68,49.25,-1.58,R+1.6,5.2,-5.93,,1.36,4.16,0.5,0.0,0.25,0.25,pres+senate+statewide
2024,2020s,Nevada,NV,NV-03,,False,0,1,,Clark County,1,130698,123880,4519,259096,51.34,48.66,49.25,2.45,D+2.4,100.0,2.09,2.52,1.36,4.16,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Nevada,NV,NV-04,,False,4,2,Esmeralda County; Lincoln County; Mineral County; Nye County,Clark County; Lyon County,6,335796,338629,12072,686497,49.79,50.21,49.25,2.38,D+2.4,95.3,0.54,5.31,1.36,4.16,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-01,,False,0,1,,Suffolk County,1,235956,288238,2408,526602,45.01,54.99,49.25,1.17,D+1.2,100.0,-4.24,-4.07,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-02,,False,0,2,,Nassau County; Suffolk County,2,123096,147012,1677,271784,45.57,54.43,49.25,0.48,D+0.5,100.0,-3.68,-8.62,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-03,,False,0,3,,Nassau County; Queens County; Suffolk County,3,227367,224257,6257,457881,50.34,49.66,49.25,4.7,D+4.7,100.0,1.1,2.94,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-04,,False,0,1,,Nassau County,1,143779,156394,3876,304050,47.9,52.1,49.25,3.6,D+3.6,100.0,-1.35,2.3,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-05,,False,0,1,,Queens County,1,200734,121477,6451,328663,62.3,37.7,49.25,13.71,D+13.7,100.0,13.05,24.07,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-06,,False,0,1,,Queens County,1,93735,56725,3013,153473,62.3,37.7,49.25,11.47,D+11.5,100.0,13.05,12.87,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-07,,False,0,2,,Kings County; Queens County,2,122494,56835,3829,183159,68.31,31.69,49.25,17.15,D+17.2,100.0,19.06,29.26,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-08,,False,0,1,,Kings County,1,272646,106092,8396,387133,71.99,28.01,49.25,18.08,D+18.1,100.0,22.74,26.54,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-09,,False,0,1,,Kings County,1,115558,44966,3558,164083,71.99,28.01,49.25,17.85,D+17.9,100.0,22.74,25.4,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-10,,False,0,2,,Kings County; New York County,2,189860,55008,5141,250008,77.54,22.46,49.25,22.14,D+22.1,100.0,28.29,35.74,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-11,,False,1,1,Richmond County,Kings County,2,119902,147824,4619,272344,44.79,55.21,49.25,-0.7,R+0.7,26.4,-4.46,-12.95,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-12,,False,0,1,,New York County,1,228301,48725,5530,282556,82.41,17.59,49.25,23.27,D+23.3,100.0,33.16,31.66,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-13,,False,0,2,,Bronx County; New York County,2,214119,48293,5057,267468,81.6,18.4,49.25,23.55,D+23.6,100.0,32.35,34.69,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-14,,False,0,2,,Bronx County; Queens County,2,176900,77962,3659,258521,69.41,30.59,49.25,15.81,D+15.8,100.0,20.16,20.35,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-15,,False,0,1,,Bronx County,1,107824,40454,1738,150015,72.72,27.28,49.25,18.97,D+19.0,100.0,23.47,29.51,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-16,,False,0,2,,Bronx County; Westchester County,2,90720,50600,903,142223,64.19,35.81,49.25,14.2,D+14.2,100.0,14.95,22.74,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-17,,False,2,2,Putnam County; Rockland County,Dutchess County; Westchester County,4,308909,246449,4022,559379,55.62,44.38,49.25,5.81,D+5.8,63.0,6.38,-2.07,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-18,,False,1,2,Orange County,Dutchess County; Ulster County,3,168386,169954,2367,340707,49.77,50.23,49.25,5.55,D+5.5,48.4,0.52,8.32,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-19,,False,8,3,Broome County; Chenango County; Columbia County; Delaware County; Greene County; Otsego County; Sullivan County; Tompkins County,Cortland County; Rensselaer County; Ulster County,11,226419,208346,5133,439898,52.08,47.92,49.25,5.26,D+5.3,29.8,2.83,2.26,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-20,,False,2,3,Albany County; Schenectady County,Montgomery County; Rensselaer County; Saratoga County,5,174749,128881,3941,307571,57.55,42.45,49.25,9.46,D+9.5,27.7,8.31,12.28,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-21,,False,11,4,Clinton County; Essex County; Franklin County; Fulton County; Hamilton County; Herkimer County; Lewis County; St. Lawrence County; Schoharie County; Warren County; Washington County,Jefferson County; Montgomery County; Oneida County; Saratoga County,15,185574,254937,2599,443110,42.13,57.87,49.25,-1.37,R+1.4,39.3,-7.12,-10.99,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-22,,False,2,3,Madison County; Onondaga County,Cayuga County; Cortland County; Oneida County,5,173038,147555,3621,324214,53.97,46.03,49.25,6.71,D+6.7,18.6,4.73,5.71,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-23,,False,5,4,Allegany County; Cattaraugus County; Chautauqua County; Chemung County; Tioga County,Erie County; Niagara County; Schuyler County; Steuben County,9,281326,303553,6478,591357,48.1,51.9,49.25,0.29,D+0.3,70.8,-1.15,-14.66,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-24,,False,8,6,Genesee County; Livingston County; Orleans County; Oswego County; Seneca County; Wayne County; Wyoming County; Yates County,Cayuga County; Jefferson County; Niagara County; Ontario County; Schuyler County; Steuben County,14,166148,252294,2544,420986,39.71,60.29,49.25,-3.04,R+3.0,47.4,-9.54,-14.52,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-25,,False,1,1,Monroe County,Ontario County,2,217030,148267,3940,369237,59.41,40.59,49.25,10.14,D+10.1,1.3,10.16,11.97,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,New York,NY,NY-26,,False,0,2,,Erie County; Niagara County,2,54625,47803,1360,103788,53.33,46.67,49.25,8.57,D+8.6,100.0,4.08,16.32,10.17,8.21,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Ohio,OH,OH-01,,False,1,1,Warren County,Hamilton County,2,161941,175936,5417,343294,47.93,52.07,49.25,-0.55,R+0.6,59.0,-1.32,5.73,-1.39,-4.47,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Ohio,OH,OH-02,,False,15,1,Adams County; Brown County; Clermont County; Clinton County; Gallia County; Highland County; Hocking County; Jackson County; Lawrence County; Meigs County; Pickaway County; Pike County; Ross County; Scioto County; Vinton County,Fayette County,16,98074,278598,4239,380910,26.04,73.96,49.25,-14.94,R+14.9,0.4,-23.21,-22.41,-1.39,-4.47,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Ohio,OH,OH-03,,False,0,1,,Franklin County,1,154645,85683,5217,245544,64.35,35.65,49.25,9.25,D+9.2,100.0,15.1,21.89,-1.39,-4.47,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Ohio,OH,OH-04,,False,10,3,Allen County; Ashland County; Auglaize County; Champaign County; Hardin County; Logan County; Marion County; Morrow County; Richland County; Union County,Delaware County; Shelby County; Wyandot County,13,122267,275790,5036,403094,30.72,69.28,49.25,-12.05,R+12.0,26.0,-18.53,-17.31,-1.39,-4.47,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Ohio,OH,OH-05,,False,10,2,Crawford County; Hancock County; Henry County; Huron County; Lorain County; Mercer County; Paulding County; Putnam County; Seneca County; Van Wert County,Wood County; Wyandot County,12,148996,265935,5573,420504,35.91,64.09,49.25,-9.78,R+9.8,15.9,-13.34,-16.36,-1.39,-4.47,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Ohio,OH,OH-06,,False,9,2,Belmont County; Carroll County; Columbiana County; Harrison County; Jefferson County; Mahoning County; Monroe County; Noble County; Washington County,Stark County; Tuscarawas County,11,145984,275639,4650,426273,34.62,65.38,49.25,-10.14,R+10.1,32.2,-14.62,-15.59,-1.39,-4.47,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Ohio,OH,OH-07,,False,2,2,Medina County; Wayne County,Cuyahoga County; Holmes County,4,255055,208777,5567,469399,54.99,45.01,49.25,-0.36,R+0.4,65.8,5.74,-7.44,-1.39,-4.47,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Ohio,OH,OH-08,,False,3,2,Butler County; Darke County; Preble County,Hamilton County; Miami County,5,198054,252111,5485,455650,44.0,56.0,49.25,-5.6,R+5.6,49.1,-5.25,-11.66,-1.39,-4.47,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Ohio,OH,OH-09,,False,7,1,Defiance County; Erie County; Fulton County; Lucas County; Ottawa County; Sandusky County; Williams County,Wood County,8,163654,187593,5932,357179,46.59,53.41,49.25,-1.94,R+1.9,3.0,-2.66,1.48,-1.39,-4.47,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Ohio,OH,OH-10,,False,2,1,Greene County; Montgomery County,Clark County,3,168656,190641,5908,365206,46.94,53.06,49.25,-3.77,R+3.8,5.0,-2.31,-8.36,-1.39,-4.47,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Ohio,OH,OH-11,,False,0,1,,Cuyahoga County,1,177455,92015,3215,272685,65.85,34.15,49.25,11.69,D+11.7,100.0,16.61,31.1,-1.39,-4.47,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Ohio,OH,OH-12,,False,9,3,Athens County; Coshocton County; Fairfield County; Guernsey County; Knox County; Licking County; Morgan County; Muskingum County; Perry County,Delaware County; Holmes County; Tuscarawas County,12,139921,268173,5102,413196,34.29,65.71,49.25,-10.63,R+10.6,18.8,-14.96,-17.36,-1.39,-4.47,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Ohio,OH,OH-13,,False,1,1,Summit County,Stark County,2,170267,165524,4116,339908,50.71,49.29,49.25,-0.14,R+0.1,19.3,1.46,2.25,-1.39,-4.47,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Ohio,OH,OH-14,,False,5,0,Ashtabula County; Geauga County; Lake County; Portage County; Trumbull County,,5,164950,238088,5600,408638,40.93,59.07,49.25,-6.95,R+7.0,0.0,-8.32,-12.27,-1.39,-4.47,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Ohio,OH,OH-15,,False,1,5,Madison County,Clark County; Fayette County; Franklin County; Miami County; Shelby County,6,263781,219615,9464,492859,54.57,45.43,49.25,-0.11,R+0.1,95.8,5.32,-5.31,-1.39,-4.47,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Oklahoma,OK,OK-01,,False,1,3,Tulsa County,Creek County; Rogers County; Wagoner County,4,113041,167186,6116,286343,40.34,59.66,49.25,-10.1,R+10.1,10.3,-8.91,-12.49,,,0.667,0.333,0.0,0.0,pres+house
2024,2020s,Oklahoma,OK,OK-02,,False,26,2,Adair County; Atoka County; Bryan County; Cherokee County; Choctaw County; Coal County; Craig County; Delaware County; Haskell County; Hughes County; Johnston County; Latimer County; Le Flore County; McCurtain County; McIntosh County; Marshall County; Mayes County; Muskogee County; Nowata County; Okfuskee County; Okmulgee County; Ottawa County; Pittsburg County; Pushmataha County; Sequoyah County; Washington County,Rogers County; Wagoner County,28,73546,261931,5422,340899,21.92,78.08,49.25,-27.03,R+27.0,17.7,-27.33,-26.42,,,0.667,0.333,0.0,0.0,pres+house
2024,2020s,Oklahoma,OK,OK-03,,False,28,4,Alfalfa County; Beaver County; Beckham County; Blaine County; Caddo County; Cimarron County; Custer County; Dewey County; Ellis County; Garfield County; Grant County; Greer County; Harmon County; Harper County; Jackson County; Kay County; Kingfisher County; Kiowa County; Major County; Noble County; Osage County; Pawnee County; Payne County; Roger Mills County; Texas County; Washita County; Woods County; Woodward County,Canadian County; Creek County; Logan County; Oklahoma County,32,84933,232255,6240,323428,26.78,73.22,49.25,-22.47,R+22.5,40.9,-22.47,,,,1.0,0.0,0.0,0.0,pres
2024,2020s,Oklahoma,OK,OK-04,,False,13,1,Carter County; Cleveland County; Comanche County; Cotton County; Garvin County; Grady County; Jefferson County; Love County; McClain County; Murray County; Pontotoc County; Stephens County; Tillman County,Oklahoma County,14,95893,198982,5706,300581,32.52,67.48,49.25,-17.36,R+17.4,6.2,-16.73,-18.62,,,0.667,0.333,0.0,0.0,pres+house
2024,2020s,Oklahoma,OK,OK-05,,False,3,3,Lincoln County; Pottawatomie County; Seminole County,Canadian County; Logan County; Oklahoma County,6,132186,175860,6877,314922,42.91,57.09,49.25,-7.41,R+7.4,83.4,-6.34,-9.54,,,0.667,0.333,0.0,0.0,pres+house
2024,2020s,Oregon,OR,OR-01,,False,3,2,Clatsop County; Columbia County; Tillamook County,Multnomah County; Washington County,5,282970,136024,17842,436836,67.54,32.46,49.25,16.75,D+16.7,83.8,18.29,22.1,,8.31,0.5,0.25,0.0,0.25,pres+house+statewide
2024,2020s,Oregon,OR,OR-02,,False,18,2,Baker County; Crook County; Gilliam County; Grant County; Harney County; Jackson County; Jefferson County; Josephine County; Klamath County; Lake County; Malheur County; Morrow County; Sherman County; Umatilla County; Union County; Wallowa County; Wasco County; Wheeler County,Deschutes County; Douglas County,20,171031,265897,14413,451341,39.14,60.86,49.25,-6.7,R+6.7,25.0,-10.1,-14.92,,8.31,0.5,0.25,0.0,0.25,pres+house+statewide
2024,2020s,Oregon,OR,OR-03,,False,1,2,Hood River County,Clackamas County; Multnomah County,3,293058,88936,16498,398492,76.72,23.28,49.25,21.81,D+21.8,96.8,27.47,24.01,,8.31,0.5,0.25,0.0,0.25,pres+house+statewide
2024,2020s,Oregon,OR,OR-04,,False,5,1,Benton County; Coos County; Curry County; Lane County; Lincoln County,Douglas County,6,204225,150053,13740,368018,57.65,42.35,49.25,7.58,D+7.6,7.3,8.4,5.21,,8.31,0.5,0.25,0.0,0.25,pres+house+statewide
2024,2020s,Oregon,OR,OR-05,,False,1,4,Linn County,Clackamas County; Deschutes County; Marion County; Multnomah County,5,204070,195073,15229,414372,51.13,48.87,49.25,3.67,D+3.7,82.8,1.88,2.62,,8.31,0.5,0.25,0.0,0.25,pres+house+statewide
2024,2020s,Oregon,OR,OR-06,,False,2,2,Polk County; Yamhill County,Marion County; Washington County,4,85246,83497,6691,175434,50.52,49.48,49.25,3.86,D+3.9,39.9,1.27,4.58,,8.31,0.5,0.25,0.0,0.25,pres+house+statewide
2024,2020s,Pennsylvania,PA,PA-01,,False,1,1,Bucks County,Montgomery County,2,261088,237907,4960,503955,52.32,47.68,49.25,0.52,D+0.5,20.4,3.07,-5.25,0.38,1.34,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Pennsylvania,PA,PA-02,,False,0,1,,Philadelphia County,1,269899,68504,4063,342465,79.76,20.24,49.25,17.07,D+17.1,100.0,30.51,22.61,0.38,1.34,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Pennsylvania,PA,PA-03,,False,0,1,,Philadelphia County,1,216955,55066,3266,275287,79.76,20.24,49.25,15.68,D+15.7,100.0,30.51,,0.38,1.34,0.5,0.0,0.25,0.25,pres+senate+statewide
2024,2020s,Pennsylvania,PA,PA-04,,False,0,2,,Berks County; Montgomery County,2,275039,197577,4960,477576,58.19,41.81,49.25,5.97,D+6.0,100.0,8.95,10.22,0.38,1.34,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Pennsylvania,PA,PA-05,,False,1,2,Delaware County,Montgomery County; Philadelphia County,3,301489,155699,4977,462164,65.94,34.06,49.25,10.31,D+10.3,29.0,16.7,16.44,0.38,1.34,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Pennsylvania,PA,PA-06,,False,1,1,Chester County,Berks County,2,202889,161125,3800,367814,55.74,44.26,49.25,4.41,D+4.4,11.6,6.49,7.35,0.38,1.34,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Pennsylvania,PA,PA-07,,False,3,1,Carbon County; Lehigh County; Northampton County,Monroe County,4,199323,209768,4421,413512,48.72,51.28,49.25,0.26,D+0.3,2.4,-0.52,0.65,0.38,1.34,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Pennsylvania,PA,PA-08,,False,3,2,Lackawanna County; Pike County; Wayne County,Luzerne County; Monroe County,5,154130,187700,2744,344574,45.09,54.91,49.25,-1.25,R+1.3,47.5,-4.16,0.34,0.38,1.34,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Pennsylvania,PA,PA-09,,False,9,3,Bradford County; Columbia County; Lebanon County; Montour County; Northumberland County; Schuylkill County; Sullivan County; Susquehanna County; Wyoming County,Berks County; Luzerne County; Lycoming County,12,158625,304055,4185,466865,34.28,65.72,49.25,-9.51,R+9.5,34.6,-14.96,-19.36,0.38,1.34,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Pennsylvania,PA,PA-10,,False,1,2,Dauphin County,Cumberland County; York County,3,159989,185046,3958,348994,46.37,53.63,49.25,-0.7,R+0.7,57.2,-2.88,0.52,0.38,1.34,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Pennsylvania,PA,PA-11,,False,1,1,Lancaster County,York County,2,176894,261920,4359,443173,40.31,59.69,49.25,-5.58,R+5.6,34.7,-8.94,-11.75,0.38,1.34,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Pennsylvania,PA,PA-12,,False,0,2,,Allegheny County; Westmoreland County,2,172444,126520,2853,301817,57.68,42.32,49.25,5.23,D+5.2,100.0,8.43,7.56,0.38,1.34,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Pennsylvania,PA,PA-13,,False,10,1,Adams County; Bedford County; Blair County; Cambria County; Franklin County; Fulton County; Huntingdon County; Juniata County; Mifflin County; Perry County,Cumberland County,11,126649,313834,3751,444234,28.75,71.25,49.25,-12.46,R+12.5,10.0,-20.5,-23.05,0.38,1.34,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Pennsylvania,PA,PA-14,,False,4,2,Fayette County; Greene County; Somerset County; Washington County,Indiana County; Westmoreland County,6,150901,300657,3232,454790,33.42,66.58,49.25,-9.08,R+9.1,46.5,-15.83,-15.44,0.38,1.34,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Pennsylvania,PA,PA-15,,False,15,3,Armstrong County; Cameron County; Centre County; Clarion County; Clearfield County; Clinton County; Elk County; Forest County; Jefferson County; McKean County; Potter County; Snyder County; Tioga County; Union County; Warren County,Indiana County; Lycoming County; Venango County,18,131935,290521,3641,426098,31.23,68.77,49.25,-10.93,R+10.9,16.9,-18.02,-20.32,0.38,1.34,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Pennsylvania,PA,PA-16,,False,5,1,Butler County; Crawford County; Erie County; Lawrence County; Mercer County,Venango County,6,158954,253361,3506,415821,38.55,61.45,49.25,-6.44,R+6.4,2.0,-10.7,-12.5,0.38,1.34,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Pennsylvania,PA,PA-17,,False,1,1,Beaver County,Allegheny County,2,305840,234048,5180,545068,56.65,43.35,49.25,4.31,D+4.3,82.6,7.4,5.02,0.38,1.34,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Rhode Island,RI,RI-01,,False,2,1,Bristol County; Newport County,Providence County,3,96875,65093,4563,166532,59.81,40.19,49.25,11.78,D+11.8,56.2,10.56,17.48,10.54,9.75,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,Rhode Island,RI,RI-02,,False,2,1,Kent County; Washington County,Providence County,3,186875,149198,9212,345284,55.61,44.39,49.25,8.51,D+8.5,51.0,6.36,9.53,10.54,9.75,0.4,0.2,0.2,0.2,pres+house+senate+statewide
2024,2020s,South Carolina,SC,SC-01,,False,2,4,Beaufort County; Berkeley County,Charleston County; Colleton County; Dorchester County; Jasper County,6,172954,201240,5804,379999,46.22,53.78,49.25,-4.2,R+4.2,42.8,-3.03,-7.12,,-3.61,0.5,0.25,0.0,0.25,pres+house+statewide
2024,2020s,South Carolina,SC,SC-02,,False,3,2,Aiken County; Barnwell County; Lexington County,Orangeburg County; Richland County,5,148446,188539,5117,342101,44.05,55.95,49.25,-5.62,R+5.6,29.0,-5.2,-8.48,,-3.61,0.5,0.25,0.0,0.25,pres+house+statewide
2024,2020s,South Carolina,SC,SC-03,,False,10,1,Abbeville County; Anderson County; Edgefield County; Greenwood County; Laurens County; McCormick County; Newberry County; Oconee County; Pickens County; Saluda County,Greenville County,11,112378,269156,5143,386677,29.45,70.55,49.25,-16.49,R+16.5,16.9,-19.79,-22.75,,-3.61,0.5,0.25,0.0,0.25,pres+house+statewide
2024,2020s,South Carolina,SC,SC-04,,False,0,2,,Greenville County; Spartanburg County,2,115357,200700,5002,321058,36.5,63.5,49.25,-9.89,R+9.9,100.0,-12.75,-10.45,,-3.61,0.5,0.25,0.0,0.25,pres+house+statewide
2024,2020s,South Carolina,SC,SC-05,,False,8,2,Cherokee County; Chester County; Fairfield County; Kershaw County; Lancaster County; Lee County; Union County; York County,Spartanburg County; Sumter County,10,145401,222952,5165,373519,39.47,60.53,49.25,-8.91,R+8.9,17.0,-9.77,-12.46,,-3.61,0.5,0.25,0.0,0.25,pres+house+statewide
2024,2020s,South Carolina,SC,SC-06,,False,6,8,Allendale County; Bamberg County; Calhoun County; Clarendon County; Hampton County; Williamsburg County,Charleston County; Colleton County; Dorchester County; Florence County; Jasper County; Orangeburg County; Richland County; Sumter County,14,194305,161507,5689,361501,54.61,45.39,49.25,5.02,D+5.0,84.6,5.36,12.99,,-3.61,0.5,0.25,0.0,0.25,pres+house+statewide
